Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.6	17.8	14.4	15.4
61	3896	3888	3872	3888
62	3896	3888	3896	3896
63	3880	3896	3888	3880
64	3872	3872	3880	3888
65	3896	3888	3880	3880
66	3880	3888	3896	3896
67	3896	3896	3896	3880
68	3880	3880	3872	3888
69	3888	3880	3880	3880
70	3880	3880	3880	3880
71	3880	3880	3872	3880
72	3872	3880	3896	3880
73	3896	3896	3880	3888
74	3896	3880	3896	3896
75	3880	3888	3872	3880
76	3888	3888	3896	3896
77	3880	3888	3896	3896
78	3896	3880	3880	3872
79	3880	3896	3896	3888
80	3880	3880	3872	3888
81	3896	3896	3888	3880
82	3880	3872	3888	3888
83	3888	3896	3896	3888
84	3880	3864	3856	3872
85	3872	3872	3880	3872
86	3880	3880	3880	3880
87	3880	3896	3888	3896
88	3896	3896	3896	3880
89	3880	3872	3880	3896
90	3888	3896	3880	3872
91	3880	3880	3896	3896
92	3904	3896	3888	3896
93	3888	3896	3880	3880
94	3896	3888	3896	3896
95	3872	3880	3896	3880
96	3896	3880	3880	3888
97	3880	3880	3872	3880
98	3888	3888	3896	3896
99	3872	3880	3880	3872
100	3888	3896	3872	3880
101	3896	3880	3896	3896
102	3880	3896	3896	3896
103	3888	3888	3880	3872
104	3880	3880	3896	3888
105	3896	3896	3888	3888
106	3880	3880	3872	3880
107	3872	3872	3888	3880
108	3896	3896	3888	3888
109	3880	3880	3864	3880
110	3872	3872	3896	3896
111	3896	3896	3880	3872
112	3880	3880	3880	3880
113	3880	3880	3888	3888
114	3872	3872	3880	3872
115	3880	3880	3880	3872
116	3880	3872	3856	3880
117	3880	3880	3896	3896
118	3888	3888	3880	3872
119	3896	3888	3896	3896
120	3880	3896	3872	3880
avg	3884.8	3884.8	3884.27	3884.67
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=14e6', '--RngRun=52'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
