Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.342s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	11.2	11.4	15.2
61	3552	3544	3544	3560
62	3552	3536	3536	3544
63	3536	3560	3560	3552
64	3552	3552	3552	3544
65	3560	3560	3552	3552
66	3552	3552	3560	3560
67	3568	3560	3560	3568
68	3544	3552	3544	3536
69	3552	3536	3544	3560
70	3528	3544	3544	3536
71	3560	3552	3552	3552
72	3568	3552	3552	3560
73	3552	3568	3560	3552
74	3560	3552	3552	3560
75	3552	3552	3560	3552
76	3552	3552	3552	3560
77	3560	3560	3560	3552
78	3544	3552	3552	3552
79	3528	3536	3536	3528
80	3560	3560	3544	3552
81	3552	3552	3560	3552
82	3544	3544	3552	3560
83	3552	3552	3552	3552
84	3560	3536	3536	3544
85	3552	3576	3576	3552
86	3552	3544	3536	3552
87	3544	3552	3552	3544
88	3552	3552	3560	3560
89	3560	3560	3536	3552
90	3552	3552	3576	3552
91	3552	3552	3536	3552
92	3560	3560	3568	3560
93	3560	3552	3560	3576
94	3552	3560	3552	3536
95	3552	3536	3544	3552
96	3544	3560	3560	3560
97	3552	3544	3536	3536
98	3552	3560	3552	3552
99	3552	3544	3560	3560
100	3544	3552	3552	3552
101	3560	3552	3536	3544
102	3552	3544	3560	3552
103	3536	3552	3552	3536
104	3560	3544	3544	3560
105	3552	3560	3552	3552
106	3560	3568	3552	3560
107	3552	3552	3568	3552
108	3560	3560	3544	3560
109	3552	3552	3568	3552
110	3560	3560	3544	3560
111	3536	3536	3560	3552
112	3552	3552	3552	3552
113	3560	3560	3552	3544
114	3536	3536	3544	3552
115	3552	3552	3544	3536
116	3552	3544	3552	3560
117	3560	3568	3552	3552
118	3560	3536	3552	3560
119	3536	3560	3560	3536
120	3560	3552	3552	3576
avg	3552	3551.87	3551.87	3552.27
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=10.5e6', '--RngRun=32'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
