Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.343s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	0	13.6	16.4	0
61	0	8448	8456	0
62	0	8432	8448	0
63	0	8416	8408	0
64	0	8416	8408	0
65	0	8384	8384	0
66	0	8376	8392	0
67	0	8400	8400	0
68	0	8448	8432	0
69	0	8440	8432	0
70	0	8464	8472	0
71	0	8360	8360	0
72	0	8432	8432	0
73	0	8464	8472	0
74	0	8424	8424	0
75	0	8408	8408	0
76	0	8376	8376	0
77	0	8408	8408	0
78	0	8480	8480	0
79	0	8440	8432	0
80	0	8392	8400	0
81	0	8416	8416	0
82	0	8376	8360	0
83	0	8392	8416	0
84	0	8456	8432	0
85	0	8376	8400	0
86	0	8384	8360	0
87	0	8368	8384	0
88	0	8416	8416	0
89	0	8440	8448	0
90	0	8456	8448	0
91	0	8416	8400	0
92	0	8440	8456	0
93	0	8416	8416	0
94	0	8440	8432	0
95	0	8432	8440	0
96	0	8416	8424	0
97	0	8504	8488	0
98	0	8432	8432	0
99	0	8464	8472	0
100	0	8472	8472	0
101	0	8392	8392	0
102	0	8408	8400	0
103	0	8400	8416	0
104	0	8416	8400	0
105	0	8360	8376	0
106	0	8400	8392	0
107	0	8456	8448	0
108	0	8376	8392	0
109	0	8376	8360	0
110	0	8400	8400	0
111	0	8456	8472	0
112	0	8456	8448	0
113	0	8392	8400	0
114	0	8472	8448	0
115	0	8432	8440	0
116	0	8400	8408	0
117	0	8432	8432	0
118	0	8448	8456	0
119	0	8416	8416	0
120	0	8400	8400	0
avg	0	8420.13	8420.53	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs8', '--datarate=20e6', '--RngRun=39'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
