Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.333s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.6	13.6	15	15.8
61	4000	3992	3992	4024
62	4016	4008	4008	4000
63	4000	4008	4000	4000
64	4000	3992	4000	4000
65	4024	4024	4024	4024
66	4000	4016	4016	4016
67	4016	4008	4008	4008
68	4008	4016	4016	4000
69	4000	4000	3992	4000
70	4008	3984	3992	4008
71	4000	4024	4016	4000
72	4016	4016	4008	4016
73	3992	3992	4008	4000
74	4008	4000	4000	4008
75	4008	4016	4016	4000
76	4008	4008	4008	4024
77	4016	4016	4008	4000
78	4000	4000	4000	4000
79	4008	4008	4008	4008
80	4000	4000	4000	4000
81	4000	4000	4008	4000
82	4008	4008	3992	4008
83	4016	4008	4016	4016
84	4000	4008	4016	4008
85	4016	4008	4008	4016
86	4008	4016	4016	4000
87	4016	4008	4008	4024
88	3992	4000	4000	4000
89	4016	4016	4008	4000
90	4008	4008	4016	4008
91	4008	4000	4000	4016
92	4016	4008	4000	4008
93	4008	4016	4024	4016
94	3992	4000	4000	3984
95	4024	4024	4000	4024
96	4008	4000	4024	4016
97	4008	4016	4000	4000
98	3992	3992	4008	4000
99	4016	4016	4008	4008
100	4000	4000	4000	4000
101	3992	3984	3992	4008
102	4000	4008	4008	3984
103	4000	4000	4000	4016
104	4024	4016	4000	4008
105	4000	4008	4016	4000
106	4000	3992	3992	4000
107	4000	4008	4008	4000
108	4008	4008	4016	4016
109	4008	4000	4000	4008
110	4016	4024	4000	4008
111	4016	4016	4024	4016
112	4000	4000	4016	4008
113	4024	4008	4008	4016
114	4000	4016	4000	4000
115	4008	3992	4000	4008
116	4000	4016	4016	4000
117	4016	4016	4024	4016
118	4008	4008	4008	4024
119	4000	4000	4000	3992
120	4016	4016	4000	4008
avg	4006.93	4006.93	4006.67	4007.07
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=16e6', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
