Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.151s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	12.8	15.8	15.8
61	2096	2096	2096	2096
62	2104	2104	2088	2088
63	2104	2088	2104	2104
64	2088	2112	2096	2088
65	2096	2088	2104	2096
66	2096	2088	2088	2104
67	2088	2096	2096	2096
68	2104	2104	2088	2088
69	2104	2088	2104	2104
70	2096	2096	2096	2096
71	2088	2104	2104	2096
72	2088	2096	2096	2088
73	2112	2096	2088	2104
74	2088	2104	2112	2088
75	2096	2088	2088	2104
76	2104	2104	2096	2096
77	2088	2096	2104	2104
78	2112	2088	2088	2096
79	2088	2112	2104	2088
80	2104	2088	2096	2112
81	2096	2104	2104	2088
82	2096	2096	2088	2096
83	2104	2096	2096	2104
84	2088	2104	2112	2096
85	2112	2088	2088	2104
86	2088	2104	2104	2096
87	2096	2096	2096	2088
88	2104	2088	2088	2104
89	2088	2112	2104	2088
90	2096	2088	2088	2096
91	2104	2088	2096	2104
92	2096	2112	2104	2096
93	2104	2096	2096	2104
94	2088	2104	2096	2088
95	2096	2088	2096	2096
96	2088	2088	2096	2104
97	2096	2096	2096	2096
98	2104	2104	2088	2088
99	2088	2096	2112	2096
100	2112	2096	2088	2104
101	2104	2096	2104	2104
102	2088	2096	2096	2096
103	2096	2104	2104	2088
104	2096	2096	2096	2112
105	2104	2088	2088	2088
106	2088	2104	2088	2088
107	2088	2096	2112	2104
108	2112	2096	2088	2096
109	2088	2104	2112	2088
110	2112	2096	2088	2112
111	2096	2096	2104	2104
112	2104	2096	2096	2096
113	2088	2104	2088	2088
114	2088	2096	2112	2096
115	2104	2088	2088	2104
116	2096	2112	2096	2088
117	2096	2088	2104	2104
118	2104	2088	2088	2096
119	2088	2112	2088	2088
120	2096	2088	2104	2096
avg	2097.07	2097.07	2096.93	2096.8
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=4e6', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
