Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.836s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	12.2	14.6	11.8
61	1280	1280	1280	1280
62	1720	1704	1120	608
63	2000	1816	648	680
64	1992	1504	856	800
65	2000	1568	808	776
66	1992	1504	864	776
67	2000	1376	896	872
68	1984	1312	896	960
69	1952	1528	856	816
70	1936	1112	1064	1032
71	1928	1400	920	880
72	1848	1120	1088	1088
73	1744	1336	1008	1056
74	1784	1256	1024	1088
75	1952	1128	1040	1016
76	1984	1256	960	952
77	1984	1216	968	976
78	1864	1328	992	960
79	1960	1288	888	1008
80	1960	1384	952	840
81	1984	1496	848	816
82	1992	1272	872	1008
83	1984	1584	760	808
84	1992	1264	1008	888
85	1976	1408	832	920
86	1912	1216	1024	984
87	1976	1184	976	1016
88	1872	1176	1096	1000
89	1792	1224	1064	1064
90	1840	1024	1168	1112
91	1880	1176	1080	1008
92	1904	1360	856	1024
93	1856	1248	1056	992
94	1896	1456	936	856
95	1952	1392	864	944
96	1920	1416	968	832
97	1936	1416	848	952
98	1896	1208	1136	912
99	1952	1344	848	1008
100	1944	1472	848	880
101	2000	1448	824	880
102	2000	1624	832	688
103	1968	984	1000	1184
104	1832	1280	1064	968
105	1808	1192	1064	1080
106	1928	1448	896	880
107	1968	1528	792	856
108	1872	1248	992	1032
109	1864	1304	960	1016
110	1896	1256	1072	912
111	1792	1224	1064	1064
112	1776	1104	1112	1152
113	1784	1232	1152	976
114	1832	1120	1008	1184
115	1952	1128	1056	1008
116	1936	1192	1024	992
117	1968	1176	1016	984
118	1960	1320	920	952
119	1920	1416	936	880
120	1960	1376	840	968
avg	1905.6	1322.53	964	952.4
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=67'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
