Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.342s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	13.6	14.2	16
61	4000	4000	4024	4008
62	4024	4008	4000	4016
63	4000	4016	4016	4008
64	4024	4024	4024	4016
65	4016	4016	4000	4016
66	4000	4000	4000	4000
67	4008	4008	4024	4016
68	4016	4016	4000	4008
69	4016	4008	4024	4024
70	4008	4000	4000	4000
71	4000	4016	4000	4000
72	4008	4008	4008	4008
73	4000	4000	4016	4008
74	4024	4000	4008	4016
75	4000	4024	4016	4000
76	4016	4008	4000	4016
77	4024	4016	4024	4024
78	4016	4016	4016	4016
79	4008	4024	4016	4008
80	4016	4000	4008	4016
81	4000	4000	4008	4008
82	4008	4024	4000	4000
83	4000	4000	4016	4008
84	4024	4024	4008	4016
85	4016	4008	4016	4016
86	4000	4008	4016	4000
87	4008	3992	3992	4008
88	4016	4016	4016	4016
89	4008	4008	4008	4008
90	4000	4016	4016	4008
91	4016	4008	4000	4008
92	3984	3992	4008	4000
93	4040	4032	4016	4024
94	4008	4016	4016	4008
95	4000	4000	4000	4000
96	4008	4000	4008	4016
97	4008	4000	4008	4008
98	4008	4024	4016	4000
99	4016	4016	4000	4016
100	3992	3992	4008	3992
101	4024	4016	4016	4032
102	4016	4024	4024	4024
103	4016	4000	4000	4000
104	4000	4016	4016	4000
105	4008	4008	4008	4008
106	4016	4016	4008	4016
107	4008	4000	4000	4008
108	4016	4016	4016	4016
109	4000	4008	4008	4000
110	4008	4008	4000	4008
111	4000	4000	4016	4016
112	4024	4008	4008	4008
113	4000	4016	4008	4000
114	4000	4000	4008	4008
115	4000	4000	4008	4000
116	4008	4008	3984	4000
117	4016	4016	4016	4016
118	4008	4000	4008	4008
119	4000	4008	4016	4016
120	4008	4000	4000	4000
avg	4009.33	4009.2	4009.47	4009.47
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=16e6', '--RngRun=60'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
