Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	10.6	13.6	16.4	12.8
61	4136	4120	4144	4144
62	4112	4128	4128	4128
63	4144	4144	4120	4120
64	4128	4128	4152	4144
65	4136	4128	4128	4136
66	4120	4120	4104	4104
67	4112	4120	4128	4128
68	4128	4128	4128	4128
69	4144	4144	4144	4136
70	4152	4144	4144	4152
71	4120	4128	4128	4120
72	4144	4128	4128	4136
73	4128	4144	4144	4136
74	4144	4144	4144	4136
75	4112	4112	4112	4128
76	4128	4128	4128	4120
77	4128	4128	4128	4128
78	4144	4144	4144	4136
79	4144	4144	4152	4152
80	4128	4128	4120	4120
81	4136	4128	4128	4144
82	4136	4136	4128	4128
83	4112	4120	4112	4112
84	4128	4128	4144	4144
85	4144	4136	4128	4128
86	4128	4136	4128	4128
87	4128	4120	4128	4128
88	4136	4136	4144	4144
89	4152	4152	4144	4144
90	4136	4136	4144	4144
91	4144	4144	4152	4152
92	4144	4144	4128	4128
93	4136	4128	4144	4144
94	4136	4144	4128	4128
95	4128	4120	4128	4128
96	4152	4160	4160	4160
97	4136	4136	4128	4128
98	4128	4136	4144	4144
99	4128	4128	4120	4112
100	4144	4144	4144	4144
101	4128	4128	4136	4136
102	4136	4128	4128	4136
103	4120	4128	4128	4128
104	4136	4128	4128	4128
105	4120	4128	4128	4120
106	4128	4128	4128	4128
107	4120	4120	4128	4136
108	4128	4128	4128	4128
109	4136	4128	4128	4128
110	4136	4144	4144	4128
111	4128	4128	4104	4120
112	4128	4128	4152	4144
113	4144	4144	4136	4128
114	4152	4144	4136	4152
115	4104	4112	4128	4120
116	4152	4144	4128	4136
117	4144	4144	4144	4144
118	4128	4136	4128	4128
119	4128	4128	4128	4128
120	4136	4120	4144	4144
avg	4132.93	4132.67	4133.07	4133.07
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=18e6', '--RngRun=39'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
