Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	17.4	13.8	14.2
61	3880	3872	3872	3888
62	3880	3888	3896	3880
63	3896	3896	3872	3896
64	3888	3872	3896	3896
65	3880	3896	3896	3888
66	3896	3888	3880	3880
67	3888	3888	3896	3896
68	3896	3896	3888	3896
69	3872	3872	3880	3880
70	3872	3880	3880	3856
71	3880	3880	3864	3880
72	3872	3872	3888	3880
73	3896	3888	3880	3888
74	3896	3904	3904	3896
75	3880	3880	3888	3888
76	3896	3880	3872	3888
77	3856	3872	3880	3872
78	3896	3888	3880	3880
79	3896	3888	3888	3896
80	3880	3896	3896	3880
81	3872	3872	3880	3888
82	3896	3896	3880	3880
83	3880	3880	3888	3880
84	3872	3872	3880	3896
85	3888	3880	3880	3872
86	3888	3888	3880	3880
87	3880	3888	3888	3880
88	3888	3872	3880	3896
89	3880	3896	3896	3888
90	3880	3880	3872	3864
91	3880	3880	3880	3896
92	3888	3888	3896	3880
93	3880	3880	3880	3888
94	3880	3880	3856	3864
95	3896	3872	3896	3896
96	3872	3888	3880	3872
97	3880	3888	3896	3880
98	3896	3896	3896	3904
99	3880	3880	3872	3880
100	3872	3872	3880	3872
101	3880	3880	3880	3888
102	3896	3896	3880	3880
103	3872	3872	3888	3896
104	3896	3896	3896	3872
105	3896	3880	3880	3896
106	3872	3880	3872	3880
107	3888	3896	3896	3880
108	3872	3872	3880	3888
109	3896	3888	3880	3880
110	3872	3872	3872	3880
111	3880	3888	3888	3872
112	3896	3896	3888	3896
113	3880	3880	3880	3880
114	3880	3880	3888	3896
115	3896	3896	3888	3880
116	3888	3888	3888	3888
117	3880	3880	3896	3888
118	3880	3880	3872	3880
119	3896	3880	3880	3888
120	3872	3888	3896	3896
avg	3883.87	3883.87	3884	3884.4
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=14e6', '--RngRun=20'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
