Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.792s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11	15.8	13.8	14.6
61	1280	1280	1280	1272
62	1720	1688	1192	552
63	2000	1808	776	560
64	1992	1464	904	784
65	1984	1544	816	792
66	1944	1448	928	832
67	1992	1312	872	960
68	2000	1312	1024	808
69	2000	1472	728	944
70	1992	1528	888	736
71	2000	1448	784	920
72	2000	1496	896	752
73	1984	1512	728	920
74	1920	1368	1008	840
75	1896	1360	1000	880
76	1776	1376	1024	968
77	1816	1200	1096	1032
78	1872	1288	992	992
79	1920	1392	864	968
80	1960	1272	992	936
81	1976	1336	936	904
82	1968	1480	896	792
83	1992	1592	736	824
84	1992	1384	904	864
85	1960	1432	936	824
86	1968	1464	848	864
87	1976	1552	776	840
88	1992	1184	984	992
89	1984	1640	784	736
90	2000	1552	832	768
91	2000	1280	936	936
92	2000	1296	888	960
93	1896	1424	1032	792
94	1984	1296	824	1040
95	1992	1312	952	888
96	1984	1248	904	1016
97	1912	1376	1040	816
98	1944	1352	928	928
99	1936	1200	952	1072
100	1952	1448	864	872
101	1960	1344	904	936
102	1920	1240	976	1008
103	1896	1240	1024	984
104	1824	1232	1048	1032
105	1832	1152	1032	1136
106	1888	1240	1032	984
107	1952	1368	840	984
108	1952	1376	984	832
109	1968	1240	968	968
110	1928	1264	960	984
111	1952	1264	984	952
112	1856	1408	992	888
113	1856	1344	912	1024
114	1856	1248	1000	1032
115	1904	1424	840	976
116	1864	1256	1104	920
117	1912	1256	976	1000
118	1912	1328	928	968
119	1928	1304	984	936
120	1960	1192	1000	984
avg	1926.27	1368.93	937.2	911.733
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
