Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.4	13	13.6	11.2
61	4144	4144	4144	4144
62	4144	4144	4136	4128
63	4144	4144	4152	4144
64	4144	4144	4136	4152
65	4144	4144	4152	4144
66	4144	4144	4144	4144
67	4152	4152	4144	4144
68	4144	4136	4136	4144
69	4136	4136	4144	4144
70	4136	4144	4144	4144
71	4144	4144	4144	4136
72	4144	4136	4128	4144
73	4144	4136	4144	4144
74	4152	4144	4144	4144
75	4128	4144	4144	4144
76	4144	4152	4144	4128
77	4160	4144	4152	4160
78	4128	4144	4144	4136
79	4144	4128	4128	4144
80	4128	4144	4144	4136
81	4144	4144	4128	4136
82	4144	4128	4144	4144
83	4128	4144	4144	4128
84	4144	4128	4128	4144
85	4128	4144	4144	4128
86	4152	4152	4128	4144
87	4144	4136	4144	4144
88	4128	4136	4152	4144
89	4144	4144	4144	4128
90	4144	4144	4144	4160
91	4144	4144	4128	4136
92	4128	4128	4128	4128
93	4136	4128	4144	4144
94	4136	4144	4144	4144
95	4144	4144	4128	4128
96	4144	4144	4160	4144
97	4152	4144	4128	4144
98	4128	4128	4128	4128
99	4128	4128	4144	4144
100	4144	4152	4144	4128
101	4144	4144	4136	4144
102	4128	4128	4144	4136
103	4144	4144	4144	4152
104	4144	4144	4144	4136
105	4144	4144	4144	4144
106	4128	4120	4112	4128
107	4136	4136	4144	4144
108	4144	4144	4144	4144
109	4160	4144	4144	4144
110	4136	4152	4152	4144
111	4152	4144	4144	4144
112	4144	4160	4152	4152
113	4144	4136	4136	4144
114	4144	4152	4160	4144
115	4152	4144	4128	4144
116	4128	4136	4144	4128
117	4144	4144	4144	4144
118	4128	4128	4136	4144
119	4160	4160	4160	4152
120	4144	4144	4144	4152
avg	4141.33	4141.33	4141.33	4141.33
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=18e6', '--RngRun=51'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
