Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.334s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.6	13.6	0	15.8
61	5720	5720	0	5680
62	5704	5696	0	5720
63	5696	5696	0	5680
64	5696	5688	0	5704
65	5720	5736	0	5728
66	5720	5712	0	5704
67	5728	5728	0	5736
68	5680	5672	0	5680
69	5688	5704	0	5704
70	5720	5712	0	5696
71	5704	5704	0	5720
72	5696	5688	0	5680
73	5696	5712	0	5720
74	5704	5704	0	5704
75	5728	5712	0	5712
76	5704	5720	0	5704
77	5688	5680	0	5696
78	5712	5720	0	5712
79	5696	5696	0	5688
80	5688	5688	0	5696
81	5720	5712	0	5720
82	5712	5712	0	5704
83	5704	5712	0	5712
84	5712	5704	0	5704
85	5720	5720	0	5720
86	5696	5704	0	5712
87	5704	5696	0	5688
88	5720	5712	0	5712
89	5696	5712	0	5704
90	5704	5704	0	5712
91	5728	5712	0	5720
92	5680	5688	0	5688
93	5720	5720	0	5712
94	5704	5712	0	5720
95	5720	5712	0	5696
96	5696	5696	0	5704
97	5704	5712	0	5704
98	5696	5696	0	5704
99	5704	5680	0	5688
100	5680	5704	0	5704
101	5728	5712	0	5712
102	5680	5688	0	5688
103	5688	5696	0	5696
104	5712	5704	0	5704
105	5712	5712	0	5712
106	5696	5704	0	5696
107	5720	5720	0	5704
108	5712	5712	0	5720
109	5704	5704	0	5712
110	5712	5704	0	5704
111	5704	5712	0	5720
112	5720	5696	0	5696
113	5712	5728	0	5720
114	5712	5712	0	5720
115	5712	5720	0	5696
116	5696	5696	0	5720
117	5720	5720	0	5696
118	5696	5696	0	5720
119	5720	5704	0	5704
120	5720	5728	0	5712
avg	5706.4	5706.27	0	5705.73
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs8', '--datarate=20e6', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
