Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.343s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	12.8	15.8	15.8
61	2640	2640	2640	2624
62	2640	2640	2624	2640
63	2624	2632	2648	2632
64	2648	2632	2624	2640
65	2624	2640	2624	2624
66	2632	2624	2648	2632
67	2640	2640	2640	2640
68	2632	2632	2632	2640
69	2640	2640	2632	2632
70	2624	2632	2640	2640
71	2648	2640	2624	2632
72	2624	2632	2648	2632
73	2648	2640	2624	2640
74	2632	2624	2640	2640
75	2640	2648	2640	2632
76	2640	2632	2632	2640
77	2632	2640	2648	2632
78	2640	2640	2624	2640
79	2632	2632	2648	2648
80	2640	2640	2640	2632
81	2624	2632	2632	2640
82	2648	2640	2624	2624
83	2640	2632	2640	2640
84	2624	2624	2632	2632
85	2632	2640	2640	2640
86	2648	2648	2632	2632
87	2640	2624	2640	2640
88	2624	2648	2624	2624
89	2632	2624	2648	2632
90	2640	2632	2624	2640
91	2632	2640	2640	2632
92	2640	2632	2632	2640
93	2632	2640	2648	2632
94	2640	2640	2640	2640
95	2640	2632	2632	2648
96	2632	2632	2624	2624
97	2624	2640	2648	2624
98	2648	2624	2624	2648
99	2640	2640	2640	2640
100	2632	2648	2648	2632
101	2640	2648	2632	2640
102	2632	2624	2640	2648
103	2640	2632	2624	2624
104	2624	2640	2648	2624
105	2648	2640	2632	2648
106	2624	2632	2640	2624
107	2632	2624	2624	2640
108	2640	2640	2624	2632
109	2648	2632	2648	2648
110	2624	2640	2640	2632
111	2640	2632	2632	2640
112	2632	2640	2624	2624
113	2640	2624	2640	2640
114	2632	2632	2632	2632
115	2640	2648	2640	2640
116	2632	2640	2648	2632
117	2632	2624	2624	2640
118	2640	2648	2640	2632
119	2640	2640	2632	2640
120	2624	2632	2648	2624
avg	2635.6	2635.73	2635.73	2635.33
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=5.5e6', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
