Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.766s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	14	13.4	15.4
61	1280	1280	1280	1280
62	1720	1720	1136	576
63	2000	1768	728	648
64	1976	1392	912	856
65	2000	1232	888	1024
66	1992	1400	968	800
67	2000	1408	792	944
68	1976	1424	864	880
69	1992	1224	992	936
70	1952	1360	936	904
71	1880	1368	936	960
72	1944	1432	832	936
73	1992	1448	832	872
74	1992	1504	832	816
75	1936	1400	952	864
76	1968	1432	896	848
77	1936	1360	1016	832
78	1944	1312	896	992
79	1984	1184	992	984
80	1976	1264	1008	904
81	1992	1360	808	984
82	1896	1352	936	960
83	1896	1248	992	1016
84	1856	1232	1112	944
85	1896	1144	1008	1096
86	1824	1144	1120	1064
87	1776	1200	1112	1056
88	1760	1256	1024	1104
89	1832	1312	1008	1000
90	1816	1208	1144	976
91	1872	1232	944	1096
92	1912	1232	1056	944
93	1992	1320	840	992
94	2000	1488	880	784
95	1968	1376	960	824
96	1944	1512	808	880
97	1984	1392	920	856
98	1968	1360	904	912
99	1880	1432	952	872
100	1904	1136	976	1128
101	1920	1168	1176	880
102	1672	1288	1072	1112
103	1496	1128	1280	1232
104	1840	1168	1040	1096
105	1952	1488	784	920
106	1952	1376	920	904
107	1968	1368	1000	816
108	2000	1312	944	896
109	1984	1312	880	960
110	1968	1344	944	888
111	1984	1328	920	920
112	1952	1328	936	920
113	1936	1352	960	896
114	1896	1200	1016	1032
115	1928	1184	1024	1000
116	1864	1248	1016	1016
117	1920	1144	1008	1072
118	1984	1360	848	952
119	1904	1352	976	904
120	1888	1256	976	1032
avg	1906.93	1325.87	965.2	946.533
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
