Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.239s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	12.8	15.8	15.8
61	3880	3880	3864	3872
62	3880	3864	3864	3880
63	3872	3872	3880	3872
64	3864	3856	3856	3864
65	3872	3896	3896	3872
66	3880	3864	3856	3880
67	3856	3872	3880	3872
68	3880	3880	3864	3864
69	3880	3864	3872	3880
70	3872	3880	3880	3872
71	3864	3872	3880	3872
72	3880	3880	3864	3872
73	3888	3880	3888	3888
74	3864	3872	3880	3872
75	3880	3856	3856	3872
76	3856	3880	3880	3872
77	3880	3880	3872	3864
78	3888	3880	3880	3888
79	3856	3856	3856	3864
80	3864	3872	3880	3872
81	3880	3880	3856	3864
82	3880	3880	3888	3880
83	3872	3872	3880	3872
84	3880	3880	3888	3880
85	3856	3856	3856	3856
86	3880	3872	3864	3880
87	3880	3888	3888	3880
88	3880	3872	3880	3896
89	3864	3864	3864	3856
90	3864	3872	3872	3872
91	3880	3880	3880	3880
92	3864	3864	3856	3864
93	3880	3872	3880	3872
94	3872	3880	3880	3872
95	3880	3864	3856	3872
96	3856	3872	3880	3864
97	3880	3872	3856	3872
98	3872	3880	3896	3880
99	3880	3880	3856	3872
100	3880	3872	3880	3880
101	3864	3864	3880	3872
102	3872	3872	3856	3864
103	3856	3864	3880	3872
104	3880	3880	3856	3864
105	3872	3872	3896	3880
106	3880	3880	3880	3872
107	3880	3880	3872	3880
108	3872	3872	3864	3872
109	3864	3864	3872	3864
110	3880	3864	3864	3880
111	3872	3888	3888	3872
112	3880	3864	3864	3880
113	3856	3872	3880	3880
114	3864	3864	3856	3856
115	3856	3856	3864	3840
116	3880	3880	3856	3880
117	3872	3856	3880	3872
118	3872	3880	3880	3880
119	3872	3880	3872	3880
120	3856	3856	3864	3856
avg	3872.27	3872.27	3872.13	3872.4
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=14e6', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
