Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.848s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	13.6	14.2	16
61	1280	1280	1280	1280
62	1720	1712	1160	552
63	2000	1824	720	608
64	2000	1440	808	896
65	2000	1296	1048	800
66	1992	1440	776	936
67	1984	1088	1080	992
68	1992	1320	936	904
69	1968	1408	856	912
70	1952	1480	848	864
71	1968	1464	872	856
72	1992	1352	944	856
73	1984	1520	768	872
74	2000	1640	792	720
75	2008	1560	848	728
76	2000	1256	872	1016
77	1984	1432	976	752
78	1912	1280	872	1072
79	1904	1424	952	872
80	1992	1656	736	760
81	1992	1288	1016	848
82	2000	1320	912	920
83	1976	1352	888	920
84	1968	1448	800	936
85	2008	1696	736	704
86	1984	1704	784	688
87	1960	1424	952	808
88	1960	1384	824	976
89	1944	1360	936	904
90	1944	1240	1048	904
91	1944	1200	1000	1008
92	1952	1424	880	880
93	1960	1592	760	832
94	1896	1272	1136	840
95	1952	1312	832	1048
96	1976	1248	960	960
97	1928	1504	880	840
98	1968	1384	848	936
99	1992	1480	896	776
100	1968	1488	808	880
101	1960	1320	1024	848
102	1960	1320	872	992
103	1960	1328	968	888
104	1976	1296	896	976
105	1920	1400	992	840
106	1864	1368	904	1008
107	1944	1096	1064	1040
108	1880	1272	1008	992
109	1968	1216	920	1040
110	1920	1248	1096	872
111	1912	1232	984	1032
112	1792	1264	1096	992
113	1696	1176	1136	1144
114	1712	1416	1008	1008
115	1656	1192	1208	1096
116	1832	1312	1024	984
117	1936	1344	872	992
118	1944	1328	1032	848
119	1864	1232	1024	1024
120	1880	1192	1056	1016
avg	1924.67	1375.73	937.067	908.133
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=60'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
