Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.342s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.8	12.2	14.6	14.4
61	2624	2624	2624	2624
62	2640	2640	2640	2632
63	2648	2648	2632	2640
64	2632	2624	2640	2640
65	2640	2648	2632	2632
66	2640	2624	2640	2640
67	2624	2648	2632	2624
68	2640	2624	2640	2648
69	2632	2648	2632	2624
70	2632	2624	2640	2632
71	2640	2624	2624	2640
72	2632	2640	2632	2632
73	2624	2632	2640	2624
74	2640	2624	2624	2640
75	2632	2640	2632	2632
76	2640	2640	2640	2640
77	2632	2624	2632	2632
78	2632	2640	2640	2640
79	2632	2648	2648	2640
80	2648	2640	2624	2632
81	2624	2632	2648	2624
82	2632	2624	2624	2648
83	2640	2640	2640	2632
84	2648	2632	2632	2640
85	2624	2640	2640	2632
86	2648	2632	2632	2640
87	2624	2640	2632	2624
88	2640	2632	2632	2640
89	2632	2640	2640	2632
90	2640	2624	2632	2640
91	2632	2648	2632	2632
92	2640	2624	2640	2640
93	2632	2648	2632	2632
94	2640	2640	2648	2640
95	2632	2632	2640	2648
96	2640	2624	2624	2624
97	2624	2648	2640	2624
98	2648	2624	2632	2648
99	2624	2640	2640	2632
100	2624	2632	2632	2632
101	2648	2640	2624	2632
102	2624	2632	2648	2632
103	2648	2624	2624	2640
104	2624	2640	2640	2640
105	2632	2632	2624	2616
106	2640	2632	2632	2640
107	2624	2640	2648	2648
108	2640	2624	2624	2624
109	2632	2648	2632	2624
110	2640	2624	2640	2648
111	2624	2624	2624	2624
112	2632	2648	2640	2624
113	2648	2632	2632	2648
114	2624	2640	2624	2624
115	2632	2624	2632	2632
116	2640	2640	2640	2640
117	2632	2632	2648	2632
118	2640	2632	2624	2640
119	2624	2640	2632	2624
120	2632	2624	2640	2648
avg	2634.53	2634.53	2634.53	2634.53
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=5.5e6', '--RngRun=86'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
