Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.488s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	14.2	13.6	14.2
61	4272	4264	4248	4256
62	4272	4256	4272	4272
63	4264	4288	4288	4272
64	4288	4272	4272	4280
65	4256	4272	4264	4256
66	4272	4272	4280	4288
67	4272	4272	4264	4256
68	4264	4264	4272	4280
69	4288	4272	4272	4272
70	4272	4288	4288	4272
71	4272	4272	4256	4272
72	4264	4248	4264	4272
73	4280	4296	4288	4272
74	4264	4264	4256	4264
75	4272	4272	4288	4272
76	4264	4256	4256	4272
77	4296	4288	4288	4288
78	4272	4288	4272	4272
79	4272	4272	4288	4272
80	4272	4264	4264	4288
81	4264	4272	4272	4264
82	4272	4272	4272	4264
83	4288	4272	4272	4280
84	4256	4272	4264	4256
85	4288	4288	4272	4288
86	4264	4256	4272	4264
87	4272	4280	4288	4272
88	4288	4288	4280	4288
89	4264	4256	4264	4272
90	4264	4272	4272	4256
91	4288	4272	4264	4288
92	4248	4264	4272	4256
93	4272	4264	4256	4264
94	4272	4280	4272	4272
95	4272	4272	4280	4272
96	4264	4264	4272	4272
97	4272	4272	4256	4264
98	4280	4272	4288	4288
99	4264	4272	4272	4256
100	4272	4256	4248	4272
101	4264	4272	4272	4264
102	4272	4280	4280	4272
103	4256	4256	4264	4264
104	4288	4280	4264	4280
105	4272	4280	4280	4272
106	4264	4264	4280	4272
107	4288	4272	4272	4280
108	4264	4272	4272	4272
109	4272	4272	4272	4272
110	4264	4256	4248	4256
111	4256	4264	4272	4264
112	4296	4304	4288	4288
113	4288	4272	4288	4288
114	4272	4272	4272	4272
115	4272	4272	4272	4272
116	4264	4272	4272	4272
117	4280	4288	4288	4280
118	4264	4264	4264	4264
119	4272	4272	4272	4264
120	4272	4272	4272	4280
avg	4271.87	4271.87	4271.87	4271.73
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs8', '--datarate=20e6', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
