Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.725s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	19.8	15.8	15.2	12.4
61	0	2480	2400	88
62	4664	272	6160	928
63	4736	7104	2056	1176
64	1120	3184	4784	5152
65	5944	5944	0	3216
66	4696	5928	632	3848
67	4616	4616	4624	1216
68	5320	5264	3960	560
69	4096	5256	4576	1144
70	1832	5000	7992	280
71	1536	5336	2864	5336
72	1616	912	5072	6584
73	6496	2200	6376	0
74	2080	4872	4880	3272
75	2776	3568	4944	3784
76	1608	1120	6080	6296
77	3168	3968	3960	3976
78	3448	3880	3896	3880
79	2176	1080	5920	5928
80	3520	2224	4664	4664
81	3064	4008	4016	4016
82	4536	5160	2768	2608
83	8280	2000	1272	3520
84	5176	1896	6248	1752
85	3160	4768	2416	4760
86	3984	4352	3416	3352
87	2432	5080	5232	2328
88	4328	1928	4400	4416
89	3936	3288	3952	3928
90	5288	3952	5288	576
91	5288	2920	5768	1096
92	4720	3256	3000	4096
93	4080	2064	4072	4888
94	3288	3864	5032	2888
95	2520	2136	6136	4312
96	4360	4176	2184	4352
97	4272	3328	4224	3280
98	5360	4392	3512	1808
99	2848	1632	5160	5464
100	4688	6064	1736	1128
101	2656	2560	1168	3288
102	5504	456	3784	4328
103	1360	4560	4576	4576
104	4304	4120	1600	5080
105	4656	3968	1792	4656
106	5440	1968	2248	5448
107	4952	4216	560	5312
108	4800	1544	4784	3976
109	3312	7168	1152	3440
110	0	4168	3112	4944
111	2008	4360	4368	4368
112	3864	3536	3848	3856
113	1664	3824	5536	4048
114	376	5272	5360	4064
115	4168	1784	7072	2080
116	4312	3128	4352	3312
117	3696	4984	4384	2040
118	5592	6992	560	1760
119	2576	4936	5048	1776
120	5600	3432	3160	2880
avg	3698.27	3690.8	3902.27	3352.13
delay	402.242	428.728	462.31	450.444
loss	0.0997701	0.122712	0.133856	0.122144
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=8e6', '--RngRun=56'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
