Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.335s)
CreateVariables () DONE !!!
Creating 6 APs 40.00 and 70.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 200.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5
73.00	-1.00	-1.00	7.01	-1.00	-1.00	0.00
74.00	-1.00	-1.00	6.99	-1.00	-1.00	0.00
75.00	-1.00	-1.00	7.01	-1.00	-1.00	0.00
76.00	-1.00	-1.00	6.99	-1.00	-1.00	0.00
77.00	-1.00	-1.00	7.01	-1.00	-1.00	0.00
78.00	-1.00	-1.00	6.99	-1.00	-1.00	0.00
79.00	-1.00	-1.00	6.99	-1.00	-1.00	0.00
80.00	-1.00	-1.00	7.01	-1.00	-1.00	0.00
81.00	-1.00	-1.00	8.00	-1.00	-1.00	0.00
82.00	-1.00	-1.00	8.00	-1.00	-1.00	0.00
83.00	-1.00	-1.00	8.00	-1.00	-1.00	0.00
84.00	-1.00	-1.00	8.01	-1.00	-1.00	0.00
85.00	-1.00	-1.00	8.00	-1.00	-1.00	0.00
86.00	-1.00	-1.00	8.00	-1.00	-1.00	0.00
87.00	-1.00	-1.00	8.01	-1.00	-1.00	0.00
88.00	-1.00	-1.00	8.00	-1.00	-1.00	0.00
89.00	-1.00	-1.00	8.00	-1.00	-1.00	0.00
90.00	-1.00	-1.00	8.01	-1.00	-1.00	0.00
91.00	-1.00	-1.00	8.99	-1.00	-1.00	0.00
92.00	-1.00	-1.00	9.00	-1.00	-1.00	0.00
93.00	-1.00	-1.00	9.01	-1.00	-1.00	0.00
94.00	-1.00	-1.00	9.00	-1.00	-1.00	0.00
95.00	-1.00	-1.00	9.00	-1.00	-1.00	0.00
96.00	-1.00	-1.00	9.00	-1.00	-1.00	0.00
97.00	-1.00	-1.00	9.01	-1.00	-1.00	0.00
98.00	-1.00	-1.00	9.00	-1.00	-1.00	0.00
99.00	-1.00	-1.00	9.00	-1.00	-1.00	0.00
100.00	-1.00	-1.00	9.00	-1.00	-1.00	0.00
101.00	-1.00	-1.00	10.00	-1.00	-1.00	0.00
[01;31mInterrupted[0m 
