Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.376s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	16.2	13.6	15.6
61	48	5808	3192	0
62	3080	6272	1600	4552
63	3648	7568	1344	2936
64	5608	4032	2752	3112
65	4488	4480	2048	4464
66	3864	3864	3872	3880
67	3872	3856	3856	3864
68	3856	3880	3880	3864
69	3896	3880	3880	3888
70	3864	3856	3856	3856
71	3856	3880	3856	3864
72	3880	3864	3880	3872
73	3872	3872	3880	3880
74	3880	3896	3872	3880
75	3864	3856	3880	3872
76	3872	3864	3856	3864
77	4000	3440	4016	4000
78	4432	2352	4280	4432
79	6232	208	2808	6240
80	1592	2376	6528	4192
81	7088	2224	0	1872
82	4944	4952	624	4960
83	6112	6104	168	3104
84	3912	3904	3912	3776
85	1104	4792	4784	4784
86	1784	4568	4576	4576
87	0	6024	6344	3128
88	2864	5824	5816	968
89	4088	4096	4088	3224
90	3880	3872	3872	3872
91	4232	2792	4248	4240
92	3880	3880	3872	3872
93	3880	3864	3872	3864
94	5040	2504	2880	5056
95	5192	2664	2472	5200
96	3880	3888	3872	3872
97	4536	4544	1928	4544
98	3864	3864	3872	3856
99	3872	3856	3864	3872
100	4168	4184	4160	3024
101	4720	4712	4736	1312
102	2680	4264	4248	4248
103	2544	4920	3424	4624
104	7160	7152	960	216
105	3872	3872	3864	3864
106	3888	3848	3880	3872
107	4464	3784	3008	4192
108	4664	4672	1488	4680
109	2048	1400	4336	7736
110	3880	3864	3872	3880
111	3304	4264	3696	4272
112	592	5696	3504	5696
113	2640	1544	5632	5632
114	3888	3880	3872	3872
115	4528	1856	4544	4544
116	4352	2448	4360	4360
117	4144	4128	4128	3088
118	6352	3680	1232	4208
119	192	1920	11536	1808
120	536	1040	6952	6952
avg	3741.2	3907.47	3727.2	3920.53
delay	1629.11	1174.54	1139.21	1075.9
loss	0.364762	0.367779	0.324488	0.44452
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=12e6', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
