Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.646s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	16.2	13.6	15.6
61	304	1264	800	0
62	224	880	0	1272
63	1280	1832	224	0
64	1968	616	760	1864
65	856	1992	744	1144
66	1800	1760	1816	1128
67	1744	1176	704	2000
68	1648	1872	1208	496
69	1680	768	912	696
70	0	2000	1944	1416
71	800	736	408	136
72	1784	544	1304	2000
73	856	1960	1192	1760
74	472	504	1472	1528
75	1472	0	1608	432
76	1648	1168	928	2000
77	1336	0	832	968
78	48	936	0	1232
79	1952	0	1608	2000
80	0	488	1296	648
81	1624	824	40	752
82	1176	1600	88	2000
83	1240	1976	584	1080
84	176	1128	1560	1192
85	0	592	1584	1976
86	384	416	1704	1136
87	0	1176	704	200
88	1624	2000	1496	176
89	1344	1648	1552	1512
90	1360	0	392	872
91	1576	1712	0	368
92	2000	1176	936	2000
93	1840	568	1112	1200
94	1824	696	240	584
95	816	904	1408	1992
96	0	1360	0	1656
97	1304	592	1224	320
98	816	720	528	1128
99	1488	2000	2000	1528
100	328	1488	1432	0
101	296	344	544	1192
102	824	2000	0	2000
103	960	952	992	480
104	1992	1632	568	608
105	1240	936	1800	2000
106	2000	496	0	184
107	280	1664	192	1744
108	120	1064	744	2000
109	928	1096	1232	1848
110	1384	2000	440	2000
111	248	632	232	1696
112	0	584	1880	1136
113	1296	1296	1432	1704
114	1264	864	256	2008
115	1584	0	1832	768
116	344	1688	656	808
117	592	1024	880	1160
118	688	0	544	856
119	0	320	1960	904
120	632	240	1216	2000
avg	991.067	1031.73	929.067	1191.47
delay	0.751648	0.718273	0.782577	0.730976
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=2e6', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
