Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.644s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	12.2	14.6	11.8
61	3728	648	10504	0
62	2856	5992	2840	3816
63	3976	3984	3576	3976
64	3856	3856	3864	3864
65	3880	3880	3872	3864
66	3872	3872	3880	3872
67	3864	3864	3856	3872
68	3880	3864	3864	3872
69	3856	3872	3872	3864
70	3880	3856	3864	3872
71	4056	4056	4056	3336
72	3856	3880	3872	3880
73	3896	3888	3880	3880
74	3880	3872	3880	3872
75	3856	3872	3864	3880
76	4536	4536	1872	4536
77	4704	4704	1376	4680
78	5088	5080	2200	3112
79	5168	5160	5168	0
80	5088	2064	5104	3272
81	4832	4848	4824	1008
82	4976	3568	4976	1968
83	5080	256	5072	5072
84	3864	3872	3872	3880
85	1968	4504	4504	4504
86	640	4952	4968	4952
87	3952	3600	3952	3960
88	3712	2992	4376	4368
89	0	3688	5880	5888
90	1552	4656	4640	4648
91	464	4992	5008	5008
92	3504	3984	3984	3976
93	4560	4568	4072	2280
94	4664	5296	2768	2768
95	3880	3872	3864	3872
96	4312	4576	2056	4560
97	792	5736	3184	5752
98	3872	3880	3872	3880
99	4256	4256	2752	4248
100	3968	3968	3616	3968
101	4576	4584	4568	1728
102	3864	3856	3880	3872
103	3872	3880	3864	3864
104	4160	2984	4176	4176
105	3880	3888	3880	3880
106	3872	3864	3872	3856
107	3880	3880	3872	3880
108	3880	3872	3872	3880
109	4216	4224	2832	4216
110	5144	5144	0	5160
111	5304	3544	3576	3072
112	1776	1088	6288	6304
113	2112	3824	4792	4784
114	1496	4488	4752	4752
115	920	4872	4880	4864
116	3872	3864	3872	3872
117	3856	3856	3864	3864
118	3880	3888	3880	3880
119	3880	3872	3872	3872
120	3872	3872	3872	3880
avg	3648.93	3970.13	3999.47	3858.93
delay	2349.5	1497.17	1507.43	1296.36
loss	0.481407	0.452702	0.42212	0.41872
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=14e6', '--RngRun=67'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
