Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.8	12	14	16.2	12.6	16.2	15.2	15	13.6	15.8	13.2	15.6	10.2	16.6	15	14.4	17.8	15.2	12	16.6
61	640	320	304	464	0	208	64	8	384	240	680	576	96	560	544	0	368	0	0	0
62	336	104	264	560	304	152	392	320	176	280	16	328	552	288	136	248	264	96	48	160
63	768	432	704	280	488	512	392	0	88	0	0	448	424	16	72	464	72	440	328	160
64	544	472	344	408	72	120	464	280	0	128	512	88	488	304	0	416	64	456	416	136
65	104	632	480	512	0	128	200	160	304	416	224	328	352	432	336	144	224	288	256	184
66	368	192	384	0	456	0	296	288	400	408	400	160	376	424	48	264	160	192	304	0
67	104	296	0	456	80	160	232	184	288	536	144	16	304	376	200	504	472	320	352	280
68	240	216	240	600	16	248	96	288	320	464	128	392	240	224	336	136	16	304	272	128
69	600	472	544	568	112	320	304	88	352	360	328	0	248	56	320	120	152	16	152	296
70	600	440	424	0	184	368	392	136	216	272	440	72	392	464	0	72	456	200	344	232
71	32	0	328	232	248	96	304	304	336	336	128	288	304	200	240	16	440	360	88	216
72	416	312	824	0	80	344	24	480	432	88	328	464	592	272	0	528	0	368	104	0
73	128	696	0	632	136	312	344	192	112	360	432	232	368	0	352	0	480	0	104	112
74	40	544	128	144	40	240	296	184	336	40	272	216	16	248	368	240	256	336	480	272
75	520	288	352	72	168	136	272	104	152	240	440	392	232	440	256	48	344	280	168	232
76	0	184	16	440	0	344	408	64	56	256	416	424	288	464	0	0	336	528	192	280
77	424	392	168	296	328	192	168	272	136	408	312	280	96	160	248	320	48	344	120	320
78	472	472	520	368	144	32	120	248	288	360	344	328	352	288	392	264	376	0	200	144
79	552	336	552	32	456	288	128	160	416	376	416	144	240	208	56	432	296	168	208	136
80	264	464	256	464	408	240	304	144	96	144	144	360	344	272	112	208	24	272	144	264
81	112	192	272	368	152	408	280	192	240	456	424	144	280	128	0	152	0	160	528	408
82	552	16	880	480	168	208	8	360	0	0	264	112	888	496	544	72	384	232	504	240
83	536	504	440	304	464	24	112	240	240	392	360	64	256	208	376	400	160	280	0	280
84	544	536	608	264	272	0	168	248	336	400	0	248	208	344	192	400	88	344	280	264
85	480	56	416	96	376	96	0	200	344	216	232	160	328	344	256	320	216	152	320	288
86	136	56	552	0	280	328	176	288	360	408	0	104	24	56	0	400	520	344	216	240
87	400	912	280	728	192	304	0	0	496	80	488	184	600	312	232	528	72	448	136	296
88	128	536	376	280	0	136	112	112	376	216	440	424	432	256	256	392	440	96	0	16
89	536	408	0	0	328	344	256	224	136	352	0	384	240	192	136	88	88	16	384	344
90	304	536	272	488	400	264	240	184	440	176	96	104	0	160	8	104	248	280	328	336
91	152	80	0	616	168	256	392	208	264	208	464	544	256	392	48	184	0	24	184	280
92	176	416	448	288	464	64	184	0	424	336	360	360	376	232	56	176	232	152	192	312
93	40	456	600	0	280	320	136	184	352	200	272	256	368	0	8	296	168	376	408	0
94	488	376	320	0	0	88	264	216	376	256	264	240	344	136	392	240	232	296	400	272
95	696	632	0	240	168	248	256	24	200	0	264	40	352	552	368	456	368	288	192	88
96	352	584	40	144	0	40	488	440	0	488	432	584	56	176	72	160	160	288	544	232
97	344	72	552	96	208	128	272	312	144	304	160	360	216	296	184	256	136	360	112	448
98	432	392	392	544	8	280	304	216	208	216	184	168	264	72	152	224	280	216	368	184
99	456	152	112	560	280	224	344	224	408	248	408	216	40	216	280	8	368	400	328	176
100	816	208	536	728	448	184	280	0	352	728	176	624	208	208	200	232	496	224	96	8
