Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.673s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.8	12.2	16.4	12
61	2096	2088	2096	2096
62	2104	2104	2088	2096
63	2088	2096	2112	2088
64	2112	2104	2088	2112
65	2088	2096	2112	2104
66	2104	2088	2088	2088
67	2096	2112	2088	2096
68	2096	2088	2112	2104
69	2104	2104	2088	2096
70	2088	2096	2112	2088
71	2104	2088	2088	2104
72	2096	2096	2096	2096
73	2088	2104	2104	2088
74	2096	2096	2088	2112
75	2104	2088	2096	2088
76	2088	2104	2096	2088
77	2096	2096	2096	2096
78	2096	2088	2096	2104
79	2096	2112	2104	2088
80	2096	2088	2096	2112
81	2104	2112	2088	2088
82	2096	2088	2096	2096
83	2096	2088	2104	2104
84	2096	2112	2096	2088
85	2096	2088	2088	2096
86	2088	2088	2104	2104
87	2112	2096	2088	2096
88	2088	2104	2112	2096
89	2096	2096	2088	2104
90	2104	2096	2096	2088
91	2088	2096	2104	2104
92	2112	2096	2088	2096
93	2088	2104	2112	2088
94	2096	2096	2088	2112
95	2104	2104	2104	2088
96	2104	2088	2096	2104
97	2088	2096	2096	2096
98	2096	2104	2104	2088
99	2088	2096	2088	2112
100	2112	2096	2096	2088
101	2088	2096	2104	2096
102	2112	2096	2096	2104
103	2088	2104	2104	2104
104	2104	2096	2088	2096
105	2096	2104	2096	2088
106	2088	2096	2104	2088
107	2096	2088	2096	2096
108	2088	2088	2088	2104
109	2104	2112	2096	2088
110	2096	2088	2104	2104
111	2104	2096	2088	2096
112	2096	2104	2104	2096
113	2104	2096	2096	2104
114	2096	2096	2088	2096
115	2088	2096	2112	2096
116	2104	2088	2088	2096
117	2096	2112	2096	2096
118	2088	2088	2104	2104
119	2096	2096	2088	2096
120	2104	2104	2096	2088
avg	2097.07	2097.07	2096.93	2096.93
delay	2476.35	2468.08	2477.15	2476.65
loss	0.693477	0.6937	0.693414	0.693484
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=7e6', '--RngRun=104'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
