Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.335s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.2	15	14	15.6
61	696	0	88	512
62	0	1584	1968	1024
63	1328	736	1712	664
64	1992	0	0	1520
65	984	1016	1672	0
66	1680	872	1096	752
67	1040	952	1400	1568
68	792	1848	1848	504
69	256	832	1616	2064
70	176	1992	680	0
71	1160	600	1600	928
72	1520	960	1736	776
73	984	1680	624	336
74	1752	880	864	696
75	248	2088	1504	1104
76	1008	896	1408	1520
77	504	16	528	792
78	992	552	80	0
79	480	1720	544	984
80	1832	176	1840	896
81	1616	312	616	2184
82	376	2008	0	336
83	824	760	1536	1600
84	768	656	1104	928
85	216	144	168	2080
86	472	1088	0	0
87	744	0	1408	800
88	1944	928	624	1464
89	248	2200	1768	224
90	248	960	368	560
91	984	440	896	1456
92	1432	688	1440	1432
93	1272	1608	1128	952
94	744	1312	1208	1728
95	1456	984	1952	600
96	2128	0	1064	1768
97	1144	1192	1328	1328
98	1832	1536	1568	56
99	0	1944	440	792
100	1624	600	136	936
101	88	1344	760	1560
102	1528	1488	1504	184
103	1248	1536	1544	664
104	1032	1736	1736	456
105	328	1696	2016	952
106	1752	72	624	2544
107	1968	1200	0	1792
108	776	1864	1832	520
109	1688	408	1440	1456
110	1712	344	0	1248
111	0	152	1832	1480
112	624	16	1304	232
113	1600	0	1720	1000
114	1136	336	872	1080
115	944	920	1544	0
116	120	856	0	264
117	48	976	896	104
118	1664	0	1792	1144
119	1592	1240	416	1600
120	1648	1952	1264	128
avg	1016.53	948.267	1077.6	937.867
delay	140.22	150.667	155.667	138.914
loss	0.0186136	0.0151871	0.0136319	0.0138792
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=116'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
