Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.731s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.8	15.4	10.4	15
61	984	984	984	984
62	1000	1000	1000	1000
63	1000	1000	1000	1000
64	1008	1008	1008	1008
65	1000	1000	1000	1000
66	992	992	992	992
67	1008	1008	1008	1008
68	1000	992	992	992
69	992	1000	1000	1000
70	1000	1000	1000	1000
71	1008	1008	1008	1008
72	1000	992	992	992
73	992	1000	1000	1000
74	1008	1008	1008	1008
75	1000	1000	1000	1000
76	1000	1000	1000	1000
77	1000	992	992	992
78	1000	1008	1008	1008
79	1000	992	992	992
80	992	1000	1000	1000
81	1008	1008	1008	1008
82	1000	1000	1000	1000
83	992	992	992	992
84	1000	1000	1000	1000
85	1000	1000	1000	1000
86	1008	1008	1008	1008
87	992	992	992	992
88	1000	1000	1000	1000
89	1008	1008	1008	1008
90	1000	1000	1000	1000
91	1000	1000	1000	1000
92	1000	992	992	992
93	1000	1008	1008	1008
94	1000	1000	1000	1000
95	1000	992	992	992
96	1000	1008	1008	1008
97	1000	992	992	992
98	992	1000	1000	1000
99	1008	1000	1000	1000
100	992	1000	1000	1000
101	1008	1008	1008	1008
102	992	992	992	992
103	1000	1000	1000	1000
104	1000	1000	1000	1000
105	1000	1000	1000	1000
106	1000	1000	1000	1000
107	1000	1000	1000	1000
108	1008	1000	1000	1000
109	1000	1000	1000	1000
110	1000	1008	1008	1008
111	1000	1000	1000	1000
112	1000	992	992	992
113	992	1000	1000	1000
114	1008	1008	1008	1008
115	1000	1000	1000	1000
116	1000	1000	1000	1000
117	1000	1000	1000	1000
118	1000	1000	1000	1000
119	1000	1000	1000	1000
120	1000	1000	1000	1000
avg	999.867	999.867	999.867	999.867
delay	8.2439	9.61995	9.61995	9.61995
loss	0	0	0	0
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=1e6', '--RngRun=130'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
