Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.399s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.8	14.4	13.6	14.8	11.2	18.2	15	13.8	14.6	17	14.4	16.4	13.8	12.8	17.2	16	15.2	13.6	13.2	17.2
61	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424	424	424	424	424	424
62	440	440	440	440	440	440	440	432	424	432	432	432	432	432	432	432	432	432	432	432
63	432	432	432	432	432	432	432	440	448	448	448	448	448	432	432	432	432	432	432	432
64	424	424	424	424	424	432	432	432	432	432	432	432	432	448	448	448	448	448	432	432
65	448	448	448	448	448	440	440	440	440	440	440	440	440	440	424	424	424	424	440	440
66	448	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448
67	432	448	448	448	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432
68	424	424	424	424	424	424	424	424	432	440	440	440	440	440	448	448	448	448	448	440
69	448	448	448	448	448	448	448	448	448	440	432	432	432	432	424	424	424	424	424	432
70	432	432	432	432	432	432	432	432	432	440	448	448	448	448	432	432	432	432	432	432
71	440	440	440	440	440	448	432	424	424	424	424	424	424	424	448	448	448	448	448	448
72	432	432	432	432	432	424	440	448	448	448	448	448	448	448	448	424	424	424	424	424
73	440	432	432	432	432	432	432	432	432	432	432	432	432	432	424	440	448	448	448	432
74	440	448	448	448	448	448	432	432	432	432	432	432	432	424	432	440	432	432	432	448
75	424	424	424	424	424	424	440	440	440	440	440	440	440	448	448	424	448	432	424	424
76	448	448	448	448	448	440	432	432	432	432	432	432	432	432	424	448	424	440	448	448
77	432	432	432	432	432	440	448	448	448	448	448	432	432	424	432	432	432	432	432	432
78	440	440	440	440	432	424	424	424	424	424	424	440	440	448	448	440	448	448	448	448
79	432	432	432	432	440	448	448	448	448	448	440	432	432	432	424	432	424	424	424	424
80	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	440	448	448	440	432
81	440	440	440	440	440	448	448	448	448	424	424	424	424	424	432	432	432	432	440	448
82	432	432	432	432	432	424	424	424	424	448	448	448	448	448	448	432	448	432	424	424
83	448	448	448	448	440	432	432	432	432	432	432	432	432	432	424	448	424	440	448	448
84	432	432	432	432	440	432	432	432	448	440	432	432	432	424	432	432	432	432	432	432
85	440	440	424	424	424	440	440	440	424	432	440	440	440	448	448	440	448	448	448	440
86	432	432	448	448	448	448	448	448	440	432	432	432	432	432	424	432	424	424	424	432
87	432	432	432	432	432	432	432	432	440	448	448	448	448	432	432	432	432	432	432	432
88	440	440	440	440	440	448	424	424	424	424	424	424	424	440	448	440	448	448	448	440
89	432	432	432	432	432	424	448	448	448	448	448	448	448	448	424	432	424	424	424	432
90	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	432	440
91	440	440	440	440	440	448	448	448	448	440	424	424	424	424	432	424	432	424	448	432
92	440	432	432	432	432	424	424	424	424	432	448	448	448	448	440	448	440	448	440	448
93	440	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432
