Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.449s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.8	14.4	13.6	14.8	11.2	17.8	15	13.4	14.2	17	14.4	16.4	13.8	12.8	17	15.8	15.2	13.6	13.2	16.8
61	232	240	248	240	144	88	64	80	64	48	40	40	64	48	48	64	56	40	16	40
62	104	136	160	160	96	48	88	64	72	56	72	152	136	96	144	72	32	64	48	56
63	120	112	112	120	104	112	88	64	64	8	64	56	96	40	48	16	24	72	80	32
64	136	56	88	104	144	88	96	80	32	24	24	24	32	112	96	104	96	72	88	48
65	64	64	88	120	88	72	96	72	96	72	64	104	72	56	40	16	40	48	16	48
66	152	120	136	104	96	48	16	8	56	48	48	64	112	96	48	48	112	80	72	104
67	72	32	112	80	72	56	64	80	40	96	88	56	104	72	96	56	64	40	80	72
68	72	112	72	136	96	80	136	72	56	80	96	32	64	88	64	48	56	40	56	48
69	48	72	72	48	56	96	56	88	96	112	96	40	48	136	64	48	40	112	56	88
70	112	136	56	64	40	24	112	24	40	64	32	24	32	112	136	72	48	72	144	96
71	72	128	88	72	72	48	88	32	112	72	56	32	32	64	80	104	56	72	48	40
72	104	144	88	96	64	48	40	72	80	72	80	112	104	64	48	64	48	56	64	72
73	56	64	80	104	48	40	72	112	48	104	72	104	104	64	64	72	112	56	128	32
74	128	128	112	48	24	80	56	64	24	96	80	80	104	80	64	56	40	64	48	72
75	80	72	88	48	56	40	48	48	88	120	48	80	48	56	120	40	32	56	80	88
76	96	96	96	88	88	16	96	104	56	56	48	64	40	56	24	96	24	32	56	56
77	96	104	72	64	64	80	88	56	80	128	72	128	56	56	112	72	48	96	64	24
78	88	88	104	144	136	16	24	8	72	104	104	136	96	64	48	56	48	176	64	40
79	168	112	128	56	64	72	88	24	80	64	80	48	56	48	72	72	64	80	64	120
80	104	104	112	48	64	40	56	88	80	152	72	112	96	88	32	80	104	40	80	72
81	144	72	104	48	80	64	56	104	40	80	56	64	32	72	56	72	48	64	56	48
82	72	112	128	104	64	16	72	48	40	40	16	48	56	48	48	56	72	64	96	88
83	48	96	72	96	64	56	56	0	64	40	64	48	80	48	56	72	32	80	48	48
84	152	80	40	80	72	40	48	88	64	48	24	16	40	64	56	64	112	64	40	120
85	104	48	80	80	56	48	56	48	56	120	56	32	80	64	104	112	40	120	40	48
86	120	120	56	80	112	56	64	112	0	48	32	104	120	96	56	16	96	88	80	56
87	80	88	104	96	96	56	24	24	80	56	72	72	56	88	120	56	56	88	32	104
88	64	72	112	112	88	40	48	72	88	96	96	96	72	104	128	40	96	24	48	80
89	112	80	136	120	120	88	80	72	48	72	56	64	48	64	40	80	88	48	72	104
90	88	112	160	104	80	48	80	64	56	96	40	88	152	80	72	40	96	64	80	48
91	120	152	176	168	56	56	72	56	32	64	32	104	112	56	88	64	72	48	72	96
92	96	104	104	128	80	32	40	24	72	88	40	48	80	64	64	40	40	64	112	56
93	104	112	88	104	64	56	104	24	40	64	40	88	72	72	80	112	40	64	48	88
94	40	128	168	64	32	56	32	72	128	40	48	128	96	88	64	64	8	104	24	32
95	88	72	64	104	88	64	80	0	48	56	128	40	88	72	64	88	80	32	64	88
96	72	104	136	96	80	48	48	64	64	80	80	64	64	48	48	40	32	88	64	80
97	72	88	64	104	88	120	24	80	16	64	64	32	16	40	40	56	24	48	16	48
98	160	120	104	72	64	64	24	64	88	32	48	56	32	8	72	72	40	48	48	32
99	88	64	72	144	80	32	40	48	64	112	32	96	40	128	32	64	72	56	104	16
100	160	160	80	56	64	88	64	40	48	64	56	32	64	64	88	48	104	88	80	80
101	128	96	112	64	48	72	32	48	64	88	72	48	96	80	56	72	64	32	88	80
102	112	112	88	120	32	96	72	40	96	32	64	48	16	104	56	64	32	72	64	48
103	96	80	72	104	104	8	56	32	80	48	56	48	80	40	24	32	40	80	128	64
104	120	64	80	88	16	48	64	16	144	56	88	104	56	112	56	88	32	112	32	72
105	88	128	56	80	112	40	80	72	48	56	56	120	104	32	64	56	56	56	88	104
106	96	120	104	128	120	16	88	24	72	120	64	88	56	56	64	32	40	56	16	120
107	128	88	128	48	48	80	40	40	24	56	48	96	64	40	88	88	96	48	88	40
108	80	56	88	64	48	16	56	72	64	96	64	72	64	40	88	64	96	88	88	64
109	96	144	72	128	64	64	72	48	64	112	88	80	64	96	112	152	40	24	24	96
110	80	88	80	80	80	48	96	72	64	88	128	16	88	56	48	24	32	40	32	128
111	96	88	160	152	88	32	16	8	112	80	104	80	80	24	40	72	56	48	40	88
112	64	112	136	88	88	16	88	24	96	80	88	16	32	40	40	64	112	112	104	96
113	80	120	104	104	56	56	32	64	72	88	128	72	64	80	80	96	88	120	80	80
114	64	80	104	112	112	8	64	72	112	72	24	72	112	48	64	144	24	72	64	88
115	120	104	136	96	40	56	16	40	8	48	56	88	56	48	48	88	40	56	96	48
116	56	136	48	64	128	40	40	72	64	64	64	96	32	48	56	40	32	80	80	24
117	72	72	120	80	80	32	80	40	80	40	56	56	72	64	48	32	56	64	80	56
118	72	112	96	104	64	40	64	48	72	64	96	56	48	96	96	104	72	48	40	104
119	96	96	152	96	56	16	32	56	104	48	48	80	88	80	72	48	72	88	96	72
120	104	64	80	112	88	56	88	40	40	40	120	64	32	64	120	48	72	80	80	104
avg	98.9333	101.067	102.933	96.9333	76.9333	52.6667	62.6667	54.5333	65.8667	71.8667	65.4667	70.1333	70	68.5333	69.0667	65.3333	59.0667	68.1333	66.4	69.7333
delay	579.012	585.063	577.965	583.032	599.508	614.962	617.318	620.068	600.551	604.126	604.73	610.055	604.386	603.062	602.685	602.259	597.598	602.883	606.598	604.6
loss	0.818892	0.816153	0.812924	0.823258	0.858643	0.902324	0.884161	0.899211	0.879011	0.867485	0.87881	0.870865	0.870825	0.873741	0.87307	0.880137	0.891288	0.875183	0.878448	0.871971
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=6e5', '--clNum=20', '--ratio=0.375', '--RngRun=130'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
