Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.667s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.8	15.4	10.4	15
61	6368	6360	6352	6368
62	6376	6384	6392	6384
63	6376	6384	6368	6376
64	6400	6384	6392	6392
65	6360	6368	6376	6368
66	6376	6384	6384	6392
67	6368	6360	6360	6352
68	6376	6376	6376	6376
69	6376	6384	6368	6376
70	6400	6384	6392	6392
71	6376	6384	6392	6384
72	6384	6376	6368	6376
73	6376	6376	6376	6376
74	6360	6360	6360	6360
75	6376	6368	6376	6384
76	6360	6384	6368	6360
77	6384	6368	6376	6376
78	6376	6376	6376	6376
79	6376	6392	6384	6384
80	6384	6376	6392	6384
81	6392	6376	6376	6392
82	6344	6368	6368	6360
83	6384	6376	6376	6368
84	6376	6376	6376	6376
85	6376	6360	6360	6376
86	6360	6384	6384	6376
87	6384	6376	6376	6368
88	6376	6368	6360	6368
89	6360	6376	6384	6384
90	6384	6376	6376	6368
91	6376	6368	6360	6368
92	6360	6360	6360	6360
93	6360	6368	6376	6368
94	6384	6376	6368	6376
95	6376	6376	6376	6376
96	6376	6392	6384	6384
97	6384	6368	6376	6376
98	6376	6384	6392	6384
99	6376	6384	6368	6376
100	6360	6360	6376	6376
101	6384	6376	6376	6368
102	6392	6376	6376	6392
103	6360	6384	6368	6360
104	6368	6360	6376	6368
105	6392	6384	6376	6384
106	6376	6392	6384	6384
107	6384	6368	6376	6376
108	6376	6384	6392	6384
109	6376	6384	6384	6392
110	6384	6368	6360	6360
111	6376	6384	6392	6384
112	6384	6376	6368	6376
113	6392	6392	6392	6392
114	6360	6352	6360	6368
115	6384	6392	6384	6376
116	6376	6376	6376	6376
117	6376	6368	6376	6384
118	6360	6384	6384	6376
119	6384	6376	6376	6368
120	6376	6376	6376	6376
avg	6375.87	6375.87	6375.87	6376
delay	569.899	571.812	571.252	571.877
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=130'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
