Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.359s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.8	15.2
61	435.12	624.4
62	484.08	486.56
63	482	499.2
64	482.72	472.64
65	476.8	474.72
66	472.64	478.4
67	518.48	487.28
68	506.72	500.8
69	517.28	496.08
70	487.6	476.96
71	481.84	507.28
72	476.56	536.72
73	484.08	540.4
74	486.4	476.48
75	482.56	495.36
76	500.72	486.48
77	472.64	479.44
78	477.12	473.92
79	491.76	472.8
80	483.44	475.6
81	435.6	503.52
82	387.36	528.4
83	495.52	478.32
84	499.36	496.96
85	480	472.8
86	493.52	472.8
87	478.24	477.12
88	473.2	486.56
89	487.28	493.92
90	487.2	488.08
91	488.8	475.2
92	473.12	477.92
93	479.04	472.8
94	474.56	483.6
95	499.28	518.32
96	468.64	494.88
97	500.32	470.64
98	482.8	501.36
99	474.24	484
100	463.68	476
101	466.4	503.12
102	463.28	477.6
103	490.08	509.6
104	470.72	496.24
105	483.04	475.2
106	568.88	566
107	497.2	464.8
108	486.24	510.8
109	522.4	493.28
110	522.08	493.36
111	525.36	470.16
112	526.32	493.2
113	479.84	474.24
114	481.28	477.92
115	520.72	490.24
116	492.48	477.92
117	532.88	480.24
118	528.8	489.04
119	472.64	479.52
120	458.88	502.16
avg	486.864	491.989
delay	493.328	1773.62
loss	0.158379	0.521426
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
