Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.693s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	862.16	566.08
62	857.6	752.96
63	762.16	844.8
64	751.04	713.2
65	761.68	845.92
66	704.56	720.4
67	736.08	682.88
68	754.64	989.36
69	821.92	608.64
70	920.88	787.12
71	812.56	709.68
72	807.52	724.56
73	702.64	708
74	707.84	664.56
75	657.28	626.8
76	521.92	668.88
77	761.84	568.4
78	641.28	443.12
79	795.04	943.84
80	714	789.68
81	763.6	787.92
82	557.6	884.88
83	866	908.72
84	714.48	737.04
85	737.68	785.44
86	928.48	787.2
87	934	855.28
88	935.44	628.8
89	1076.08	845.76
90	643.76	750.72
91	962	899.2
92	668.16	839.12
93	637.44	771.68
94	708	975.84
95	911.76	932.72
96	899.52	984.16
97	670.72	834.56
98	700.88	824.4
99	753.92	774.96
100	540.4	805.36
101	868.24	842.72
102	554.64	606.88
103	734.88	921.04
104	769.76	689.2
105	440.32	570.4
106	874.4	848
107	808.88	882.16
108	599.12	850.8
109	597.28	648.24
110	436.48	639.36
111	647.36	691.68
112	683.52	952.96
113	837.68	779.12
114	818.48	832.16
115	699.36	648.96
116	602.48	743.36
117	699.12	918.8
118	667.28	783.04
119	662.56	890
120	607.12	612.4
(1,0)	(2,18729)	(3,0)	(4,16076)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	737.892	772.065
delay	1.31916	1.4347
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
