Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.635s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.8	15
61	1216.4	1042
62	1048.48	1012.32
63	986.64	1060.4
64	1097.92	1062.08
65	1016.72	1060.4
66	1056.96	1026.88
67	1057.76	1190.08
68	970.48	961.36
69	1080.8	1038.08
70	1115.28	1139.12
71	1092.96	1057.92
72	1045.12	1061.76
73	1080.56	1069.52
74	940.96	1019.36
75	1036.56	1043.44
76	1025.36	966.96
77	1044.72	1052.24
78	961.6	1016
79	970.4	977.44
80	1027.44	979.6
81	959.52	1015.52
82	1124	1018.56
83	1147.76	1006
84	1118.16	1040.88
85	1073.44	978.08
86	1145.76	1131.2
87	1122.48	1075.28
88	1134.4	1086.88
89	1189.44	1134.72
90	1048.32	1054.72
91	1179.44	1207.44
92	1033.04	955.12
93	1085.28	1069.28
94	1026.24	1210.88
95	1001.92	1075.84
96	987.28	1044.72
97	1066.56	1094.72
98	973.6	1003.36
99	1036.08	1066.96
100	1148.32	1122.08
101	990.4	1008.32
102	1115.44	976.08
103	1037.04	898.32
104	1083.6	1038.64
105	1123.6	1106.48
106	1044.16	1282.56
107	1101.68	966
108	1039.28	1207.76
109	977.44	1360.64
110	1169.28	1089.92
111	1052.16	1092.16
112	1164.88	1072.56
113	1007.76	1087.92
114	1002.48	1070.48
115	1102.24	1111.84
116	964.96	1127.52
117	1119.36	1174.72
118	1078.4	1038.08
119	1090.24	1077.76
120	1164	1112.96
(1,0)	(2,40)	(3,0)	(4,77175)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1065.04	1068.83
delay	134.154	403.321
loss	0.00352788	0.155711
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=20'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
