Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.670s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	1210.72	890.88
62	1178.56	1013.44
63	971.84	1028.48
64	1049.76	994.4
65	1098.96	1052.4
66	1081.76	1085.92
67	1185.12	962.4
68	1057.84	1073.36
69	966.32	978.96
70	1123.12	1078.8
71	1082.8	941.2
72	945.12	987.04
73	1112.48	1022.88
74	1029.76	1100.48
75	967.76	946.8
76	1045.28	1092.48
77	1145.92	1108.64
78	1341.76	881.76
79	1012.48	1029.12
80	939.44	1009.04
81	1104.32	1063.2
82	963.28	1030.32
83	1136.24	1175.12
84	1077.92	1048.16
85	1114.32	1164
86	1077.36	1000.08
87	1078.88	997.28
88	1090.4	1067.36
89	1120.72	1072.56
90	1060.4	1043.28
91	1033.28	990.72
92	987.84	1003.52
93	1016.88	1018
94	1188.88	1079.12
95	1299.92	1143.28
96	989.6	973.6
97	1018.64	1054.96
98	975.28	968.72
99	931.2	1514.56
100	1110.48	1107.12
101	1146.24	1092.8
102	1190.48	995.76
103	1192.8	983.84
104	1218.88	1047.68
105	954.96	1070.64
106	1078.24	1090.72
107	984.96	1025.6
108	1074.08	1020.96
109	1148.32	1060.64
110	1190.88	1120.16
111	1026.24	1172
112	1205.28	1104.64
113	1004.08	920.72
114	1047.6	1049.84
115	989.12	1121.76
116	1090.32	1154.64
117	1159.52	1025.76
118	1102.4	1032.96
119	913.52	1182.8
120	1037.04	1044.56
(1,0)	(2,32)	(3,0)	(4,77080)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1077.96	1051.87
delay	130.654	1516.85
loss	0.00286563	0.460164
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
