Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.596s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.8	15.2
61	518.96	707.04
62	524.32	612
63	535.04	558.08
64	568.16	539.52
65	547.68	534.24
66	543.92	581.68
67	677.04	571.52
68	682.48	673.36
69	601.6	548.88
70	521.12	549.44
71	522.96	591.12
72	559.52	607.68
73	564.72	615.84
74	583.36	556.32
75	558.8	563.12
76	557.2	553.12
77	415.6	652.4
78	516.24	611.68
79	623.28	534.08
80	589.92	650.48
81	626.96	488.88
82	440.56	583.44
83	554.16	585.68
84	483.12	633.76
85	539.44	548.32
86	572.16	450.16
87	573.76	529.68
88	601.6	602.88
89	555.44	566.96
90	631.6	608.64
91	522.56	522.96
92	510.72	527.76
93	517.68	623.76
94	586.88	569.68
95	564.72	589.84
96	544.48	555.04
97	540.4	659.44
98	565.44	509.76
99	577.6	481.04
100	484.8	680.88
101	554.88	595.76
102	517.68	548.08
103	550.08	607.44
104	488.64	583.28
105	563.12	560.8
106	735.68	590.88
107	610.56	519.92
108	742.24	553.28
109	655.52	562.88
110	510.72	586.4
111	574.16	561.2
112	598.64	538.08
113	659.84	588.48
114	565.28	506.32
115	577.04	584.96
116	653.52	510
117	615.12	635.92
118	663.44	444.48
119	531.12	521.28
120	533.12	597.68
avg	568.44	572.121
delay	218.166	355.118
loss	0.000818797	0.0850713
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
