Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.679s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	13.6
61	677.52	455.6
62	504.72	618.56
63	523.44	492.24
64	542.24	529.84
65	486.88	506.48
66	477.92	472.8
67	534.8	497.52
68	472.64	479.52
69	489.68	541.68
70	558.24	509.04
71	544.16	552.32
72	506.8	488.88
73	481.04	476.32
74	504.8	505.04
75	495.68	490.56
76	489.6	470.32
77	482.4	503.76
78	579.52	531.2
79	496.56	498.24
80	514	527.2
81	488.48	477.6
82	457.68	496.88
83	506.88	488.32
84	526.64	518.08
85	551.6	485.68
86	542	481.52
87	496.56	494.08
88	593.84	539.92
89	487.6	570.48
90	539.12	528.32
91	539.12	531.36
92	537.2	502
93	485.44	491.2
94	492.08	490.16
95	528.16	513.6
96	482	498.48
97	488	489.52
98	483.92	474.72
99	476	506.88
100	513.28	516.24
101	479.6	472.8
102	480.16	536.4
103	520.4	490.56
104	509.36	510.56
105	479.76	475.52
106	499.36	513.76
107	546.72	539.04
108	570.4	511.52
109	473.04	503.84
110	492	473.6
111	487.68	467.04
112	480.64	502
113	479.44	576
114	483.84	472.64
115	555.84	523.68
116	526.08	492.4
117	489.76	521.52
118	525.52	499.12
119	494.72	467.12
120	449.2	484.32
avg	510.029	504.593
delay	1719.8	316.477
loss	0.616645	0.0424012
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
