Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.683s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	12.8	15.2
61	622.32	601.36
62	547.52	450.08
63	410.56	592.8
64	369.6	532.24
65	416.16	492.56
66	668.88	467.28
67	596.4	522.72
68	414.16	528.08
69	444	581.6
70	455.04	531.04
71	403.2	479.76
72	619.6	451.2
73	447.52	554.56
74	482.08	522.8
75	463.52	504.16
76	512.8	585.92
77	587.44	496.32
78	586.08	617.92
79	516.4	409.12
80	469.28	461.76
81	380.64	456.4
82	569.52	618.4
83	602.16	556.64
84	373.36	604.96
85	653.84	517.12
86	495.52	369.12
87	545.28	533.84
88	491.44	654.08
89	460.24	630
90	569.12	462.88
91	480.72	567.2
92	476.24	514.08
93	655.52	335.28
94	520.72	476.88
95	477.76	561.52
96	411.76	530.24
97	345.36	551.44
98	627.44	494.16
99	493.44	481.2
100	500.32	566.64
101	566.48	552.88
102	382	629.68
103	399.44	402.56
104	470.88	499.76
105	650.88	529.36
106	404.96	586
107	580.48	407.84
108	524.72	680.96
109	520.72	531.36
110	440.24	594.96
111	607.76	586.24
112	526.48	528.72
113	478	529.84
114	650	492
115	418.24	628.88
116	450.32	560.56
117	406.24	530.32
118	455.84	492.08
119	375.12	289.28
120	513.52	486.32
avg	499.755	523.416
delay	9.5728	10.2454
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
