Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	14.6
61	1181.76	1036.4
62	1307.28	1017.04
63	1013.84	1054
64	1335.84	1052.64
65	1562.48	824.4
66	1162.08	1231.2
67	1212.64	1276.64
68	1496.88	1199.2
69	1331.12	1100.88
70	1085.68	1259.28
71	1162.88	1134.88
72	1054.56	1101.92
73	1042.96	1072.88
74	1326.88	1180
75	1024	1317.92
76	1209.28	1046.08
77	951.84	1417.44
78	980.64	1372.96
79	1119.2	1274.24
80	1113.36	1216.48
81	1429.6	879.36
82	1307.36	1190.88
83	1188	994.08
84	1395.36	1154.24
85	1124.88	1123.44
86	1076.64	1520.72
87	974.64	1422.48
88	1238.08	969.92
89	1022.88	1230.24
90	1232.24	1089.84
91	1227.84	1178.24
92	1234.24	1065.6
93	1140.56	1002.16
94	1049.04	1139.76
95	1072.48	1014.72
96	1172.96	1394.72
97	1062.72	1065.92
98	1261.6	1232.24
99	1031.36	1123.84
100	1143.6	1094.8
101	944.48	1213.92
102	1285.2	1367.36
103	1180.4	1042.56
104	1166.08	1082.88
105	1044.8	1123.52
106	1087.44	1160.56
107	1098.8	1334.48
108	1108.24	1434.16
109	991.52	1264.8
110	1302.72	1119.68
111	968.64	1467.84
112	948.96	1387.36
113	1481.76	1144.56
114	1201.84	1204.4
115	1589.12	1006
116	1150.16	1011.76
117	1094.48	1015.12
118	1302.56	1182.24
119	1140.32	1224.64
120	1244.48	1210.88
(1,0)	(2,270)	(3,0)	(4,76088)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1173.22	1167.87
delay	152.153	390.786
loss	0.0146877	0.113497
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=28'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
