Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.709s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	16.6
61	421.68	609.52
62	506.48	484.32
63	489.84	487.04
64	472.8	479.04
65	477.44	474.08
66	476.48	477.6
67	476	480.8
68	495.36	554
69	485.6	509.52
70	540.4	485.52
71	526.8	482.32
72	498.64	488.32
73	483.84	506.48
74	485.6	476.8
75	483.84	504.32
76	492.08	476
77	487.2	483.04
78	477.28	517.28
79	501.52	479.76
80	491.04	490.16
81	525.2	454.32
82	499.6	488.24
83	490.48	458.88
84	492.08	489.52
85	518.32	475.68
86	488.64	487.2
87	452.48	490.48
88	484.4	477.04
89	476.8	484.64
90	539.76	502.72
91	481.12	506.88
92	486	494.72
93	518.16	505.84
94	477.44	503.76
95	481.04	476.8
96	482.08	478.08
97	482.64	481.6
98	480.96	493.84
99	476.24	477.68
100	503.28	479.68
101	470.24	489.6
102	478.4	478.4
103	499.6	506.8
104	498.64	545.84
105	482.24	473.92
106	486.8	476.24
107	470.08	498
108	473.2	478.72
109	511.6	476.24
110	534.4	504.72
111	479.44	536.72
112	555.84	560.88
113	474	479.12
114	483.2	477.44
115	474.24	494
116	483.84	492.32
117	480.48	472.8
118	499.12	484.32
119	493.12	498.32
120	468.8	485.28
avg	490.065	492.72
delay	1473.63	2256.38
loss	0.718812	0.703007
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
