Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.565s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	10.2	15.8
61	179.68	290.24
62	189.92	271.36
63	305.12	231.6
64	251.28	260.64
65	277.28	170.16
66	239.2	278.56
67	179.52	209.04
68	289.04	251.04
69	222.88	220.8
70	261.68	245.12
71	252.24	195.28
72	208.08	200.08
73	200.8	264.56
74	295.68	254.88
75	241.44	285.04
76	314.08	261.84
77	299.76	307.28
78	281.44	237.28
79	298.64	287.36
80	268	258.16
81	241.44	202.56
82	242.48	259.76
83	235.6	266.72
84	242.8	283.12
85	306.64	211.04
86	261.92	172.08
87	241.68	175.6
88	212.8	228.24
89	201.2	260.88
90	221.2	207.44
91	273.84	287.12
92	248.8	208.96
93	249.36	254.72
94	180.96	280.96
95	202.48	240.4
96	275.6	177.84
97	212.72	243.92
98	288.96	192.56
99	228.72	191.44
100	266.56	283.2
101	276.32	242.8
102	235.68	282.32
103	278	308.56
104	242.96	285.84
105	238.72	227.68
106	234.24	300.32
107	238.56	230.08
108	269.04	221.28
109	248.4	215.52
110	158.32	186.08
111	273.68	233.76
112	270.32	267.28
113	164.32	315.44
114	288.16	348.24
115	204.72	207.44
116	253.12	162.64
117	271.6	256.4
118	226.24	289.44
119	197.52	186.64
120	246.96	237.04
(1,0)	(2,331)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	245.14	243.561
delay	0.115999	0.102118
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=38'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
