Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.758s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	18.4
61	804.16	1105.12
62	1115.2	1062.72
63	958	1217.36
64	1184.72	1286
65	1088.8	1147.52
66	1065.6	1019.52
67	1026.96	1036.08
68	964.32	1127.52
69	876.24	1077.36
70	1032.48	978.08
71	1049.92	1198.88
72	1085.12	1074.56
73	1286.72	1018.24
74	1083.44	1006.16
75	1066.56	1048.64
76	1080.64	1132.96
77	1022.8	955.76
78	1114.08	1115.04
79	999.84	1081.12
80	1120.72	1035.92
81	1056.16	989.92
82	1006.88	1059.04
83	935.92	1098.64
84	1036.24	1191.28
85	1058.56	971.52
86	941.36	955.92
87	997.2	1133.68
88	899.12	966.8
89	1020.24	1083.28
90	1114.16	1091.12
91	1148.88	1049.2
92	1033.36	1040.56
93	1107.68	1055.84
94	1063.44	1190.96
95	900.56	974.64
96	1195.92	954.48
97	1126.56	1017.44
98	983.92	973.84
99	1054.96	1075.92
100	1071.44	1050.16
101	1072.48	1013.6
102	1056.8	1118.56
103	1108.96	1012.96
104	1045.04	1038.48
105	1046.16	1152.4
106	1079.6	967.12
107	1066.56	1048.64
108	980.24	952.88
109	1022.96	963.28
110	1015.36	1104.32
111	969.68	1003.12
112	991.28	1013.2
113	1073.68	1007.76
114	1003.68	1023.52
115	934.08	1044.48
116	1047.36	1020
117	974.4	1001.28
118	1096.32	1019.84
119	1048.72	1048.24
120	1074.88	1159.36
(1,0)	(2,28)	(3,0)	(4,77076)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1041.45	1056.03
delay	949.767	1134.49
loss	0.414015	0.436873
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=15'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
