Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.662s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	15.8
61	667.6	532.72
62	540	485.84
63	492.48	476.32
64	475.84	484.64
65	508.32	522
66	488.4	469.6
67	518.64	491.28
68	472.8	486.08
69	479.52	483.6
70	520.72	484.32
71	507.04	491.52
72	541.92	526.56
73	497.36	520.24
74	478	535.6
75	489.04	511.68
76	499.36	485.52
77	508.08	482.16
78	480.48	489.92
79	492.32	460.4
80	472.8	482.96
81	510.64	526.24
82	456.56	520.16
83	481.2	475.36
84	501.6	480.24
85	488.32	479.28
86	475.6	477.6
87	503.92	439.04
88	472.8	494.4
89	483.68	505.52
90	486.8	509.92
91	481.44	488.48
92	476.64	476.8
93	476.24	492.16
94	514	522.64
95	472.8	479.04
96	476	496.4
97	534	470.56
98	476.4	482.8
99	478.64	489.2
100	466.72	483.92
101	509.84	519.92
102	489.04	482.88
103	501.28	487.04
104	480.48	473.36
105	500.56	464.4
106	481.36	471.04
107	491.12	506.56
108	484.08	520.72
109	467.84	491.28
110	490.88	473.68
111	499.04	484.88
112	484.16	470.08
113	461.52	498.08
114	483.52	488.48
115	477.92	493.92
116	507.44	498.32
117	489.92	504.24
118	499.12	469.44
119	496.4	486.48
120	453.84	480.72
avg	493.235	490.971
delay	491.547	2022.05
loss	0.162734	0.710835
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
