Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.674s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	1394.88	793.6
62	1264.48	1076.16
63	1033.12	1144.48
64	1115.52	1205.44
65	1180.32	1243.84
66	1376.88	1112.72
67	1236.96	1179.52
68	1104.64	1159.36
69	1148.88	1073.2
70	1284.56	1082.16
71	1211.6	925.52
72	1102.8	1050.8
73	1257.04	1331.52
74	1149.36	1079.76
75	922.16	1070.8
76	1072.8	1187.2
77	1258.32	1011.92
78	1109.76	737.92
79	1019.6	1181.6
80	981.36	1077.2
81	1249.36	1258.64
82	1001.12	1178.72
83	1265.84	1304.4
84	1243.84	1231.76
85	1126.96	1358.64
86	1213.2	1021.04
87	1178.64	1067.44
88	1255.36	1027.04
89	1271.12	1050.16
90	1191.44	1167.92
91	1144.32	1132.8
92	1095.04	1192
93	1098.64	1223.28
94	1285.84	1138.64
95	1273.84	1347.44
96	1023.6	1070.16
97	1164.56	1177.84
98	1171.2	1056
99	1200.24	1523.12
100	1063.2	1269.76
101	1201.28	1347.92
102	1200.32	1184.4
103	927.12	1294.8
104	1394.4	1104.48
105	859.04	1241.12
106	1104.64	1134.96
107	1169.04	1065.84
108	1211.52	1153.92
109	1010.32	1426.16
110	866.96	1346.64
111	1079.04	1141.76
112	1014.64	1557.52
113	1136.88	964.88
114	1198.96	1183.28
115	1183.92	1296.08
116	1220.4	1229.04
117	1064.88	1317.52
118	1136.24	1226.8
119	890.4	1373.92
120	1118.32	1170
(1,0)	(2,709)	(3,0)	(4,74902)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1145.51	1171.38
delay	98.7043	347.423
loss	2.07005e-05	0.13316
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
