Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.660s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.6	15.8
61	565.52	546
62	696.96	601.28
63	628.8	617.04
64	590.64	581.12
65	569.12	552.8
66	597.92	554.88
67	561.68	648
68	658.16	646
69	692.24	583.68
70	569.12	452.88
71	568.96	615.36
72	485.44	595.44
73	583.92	474.88
74	596.48	645.2
75	495.52	573.44
76	507.84	585.44
77	533.44	530.72
78	605.04	539.04
79	501.52	515.6
80	539.2	509.6
81	598.4	576.8
82	615.68	524.56
83	557.76	633.36
84	593.6	656.8
85	531.2	644.16
86	523.28	520.64
87	612.32	523.2
88	507.28	533.6
89	573.76	648.48
90	502.16	598.24
91	512.4	602.96
92	525.44	581.52
93	562.32	542.08
94	527.36	514.24
95	572.16	494
96	575.28	591.84
97	591.76	639.2
98	536.64	654.32
99	701.44	559.68
100	577.6	538.24
101	526.4	537.76
102	616.08	520.96
103	500.16	573.44
104	557.44	604.16
105	629.76	498.64
106	553.28	582.32
107	550.72	603.6
108	520.08	546.8
109	534.16	485.92
110	739.52	355.2
111	541.44	601.92
112	536.8	571.36
113	659.6	561.52
114	543.28	604.4
115	530.4	554.24
116	522.16	547.04
117	561.12	620.16
118	613.6	617.84
119	559.2	573.04
120	557.92	542.88
avg	569.975	567.492
delay	220.278	218.214
loss	0.00158496	0.000782552
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
