Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.687s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	718.88	439.6
62	636.16	567.6
63	514.32	541.44
64	565.52	532.8
65	534.4	616.16
66	650	550.24
67	645.36	537.28
68	563.12	561.6
69	552.32	523.52
70	606.56	535.84
71	582	516.64
72	504.72	520.56
73	674.32	555.28
74	529.92	563.52
75	513.52	519.44
76	538.4	554
77	610.08	608.8
78	772.56	430.16
79	515.6	585.04
80	509.28	538.08
81	552.8	578.88
82	512.16	526
83	598.16	658.56
84	615.12	566.64
85	590.88	626.56
86	600.48	539.12
87	568.24	535.76
88	567.04	538.88
89	618.56	577.52
90	596.4	523.04
91	512.88	576.8
92	521.12	531.76
93	515.12	554.16
94	616.48	577.68
95	635.36	680.24
96	547.28	495.6
97	538.24	570.88
98	546.4	508.32
99	552.08	782.08
100	562.48	593.28
101	565.04	684.4
102	630.56	576.72
103	654.16	510
104	658.64	559.28
105	476.24	600.48
106	588.48	601.68
107	557.84	542.16
108	553.28	525.36
109	630.4	605.04
110	550	614.32
111	504.64	710.24
112	695.04	620.88
113	523.2	480.64
114	558.24	567.92
115	510.48	590.8
116	647.76	643.04
117	621.44	537.92
118	553.28	601.2
119	472.08	669.76
120	580.64	560.56
avg	577.263	569.029
delay	217.481	1012.88
loss	0.000760851	0.379785
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
