Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.684s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	14
61	389.6	692.4
62	472.8	488.8
63	484.8	477.92
64	487.04	474.4
65	474.72	483.04
66	478.4	473.6
67	473.6	488.8
68	472.8	478.56
69	482.72	505.12
70	489.44	474.56
71	473.68	501.52
72	473.92	478.16
73	505.76	463.84
74	472.64	480.64
75	490.32	497.2
76	479.6	472.8
77	499.76	489.44
78	526	498.96
79	502.56	493.84
80	478.08	473.76
81	477.04	510.56
82	491.36	492.8
83	532.4	485.2
84	536.4	473.76
85	492.48	456.8
86	483.44	483.12
87	472.8	477.28
88	470.88	474.72
89	479.44	484.64
90	483.6	476
91	472.8	488.64
92	479.68	476.48
93	480.48	504.32
94	487.2	478.8
95	481.84	480.8
96	479.76	487.2
97	476.32	474.88
98	548.4	483.76
99	479.2	485.6
100	479.44	521.44
101	488.96	479.2
102	478.56	465.2
103	472.8	478.56
104	477.44	475.36
105	454.88	476.4
106	464.64	497.84
107	465.28	484.48
108	473.6	492.64
109	506.72	470.96
110	474.4	484.4
111	497.04	473.76
112	472.8	478.16
113	477.28	474.4
114	476.24	479.84
115	478.8	492.4
116	491.04	472.96
117	467.28	506.56
118	491.6	472.8
119	475.84	478.88
120	474.08	488.64
avg	482.541	486.793
delay	565.42	846.28
loss	0.250075	0.269723
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
