Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	15.6
61	618.56	668.16
62	826.88	807.44
63	579.28	675.76
64	657.12	700.96
65	764.72	758.88
66	631.28	743.44
67	914.64	701.2
68	764.88	667.92
69	628	649.12
70	760	885.04
71	968.4	828.08
72	826.24	806.56
73	725.92	643.52
74	773.76	601.04
75	802.96	892
76	637.04	501.28
77	920.32	915.92
78	807.52	854.4
79	824.16	754.64
80	562.4	869.2
81	617.76	812.48
82	855.12	746.56
83	772.64	815.84
84	671.44	823.36
85	753.84	602.56
86	832.96	770.48
87	763.2	544.16
88	827.04	863.12
89	581.92	576.88
90	845.68	858.64
91	908	635.04
92	880.32	649.04
93	705.04	583.2
94	675.28	819.44
95	742	736.88
96	800.08	691.92
97	708.72	762.8
98	796.96	727.6
99	642	726.24
100	764.88	886.72
101	603.04	762.56
102	972.64	849.28
103	709.28	499.28
104	857.04	741.12
105	698.88	687.92
106	638.72	725.52
107	657.12	801.44
108	628	827.84
109	840.4	823.12
110	590.48	862.96
111	811.36	469.84
112	894.4	708
113	600.48	765.76
114	775.28	721.44
115	869.28	630.64
116	595.36	614.96
117	906.24	670.96
118	597.36	655.68
119	901.28	882.56
120	885.04	736.48
(1,0)	(2,18615)	(3,0)	(4,15637)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	752.844	733.248
delay	1.54709	1.41253
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
