Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.609s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	11.8
61	591.36	409.44
62	498.64	500.8
63	511.12	532.24
64	478.24	484.24
65	492	473.2
66	475.2	477.44
67	504.72	481.68
68	496.08	485.28
69	519.12	482
70	472.8	486.56
71	478.24	474.56
72	476.64	484.8
73	495.6	473.44
74	508.08	522.32
75	510.08	489.52
76	481.92	472.8
77	482.4	477.76
78	480.24	475.36
79	477.2	488.8
80	473.6	483.84
81	478.56	472.8
82	488.88	480.32
83	470.8	532.88
84	474.08	506.72
85	490.24	472.8
86	482.64	472.8
87	476.64	459.92
88	515.6	446.88
89	503.2	470.88
90	477.92	480
91	472.8	490.4
92	472.64	480.88
93	495.2	473.44
94	480.48	472.8
95	477.44	485.84
96	472.8	486.96
97	472.8	479.2
98	489.84	473.76
99	483.44	472.8
100	494.48	488.8
101	483.84	472.8
102	472.88	499.2
103	496.4	463.12
104	491.84	476
105	486.08	474.72
106	464.8	511.68
107	524.56	530.24
108	481.52	473.76
109	472.8	485.84
110	491.2	486
111	501.52	476.4
112	484.4	501.04
113	482.88	498.4
114	484.72	472.8
115	496	506.32
116	475.04	477.92
117	472.8	483.2
118	477.2	488.4
119	496.4	472.8
120	478.4	472.64
avg	488.151	483.004
delay	1848.25	623.091
loss	0.760164	0.253531
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
