Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.640s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	11.8
61	1290.8	877.12
62	1054.64	1297.04
63	1172.88	1287.6
64	1033.84	1061.04
65	1150.8	1058.48
66	1194.96	1076.08
67	1069.12	1311.68
68	1166.96	1037.2
69	1023.76	1021.68
70	1246.24	1102.08
71	1206.88	1178.08
72	1041.12	1023.2
73	1178.08	1217.76
74	1090.24	1366.4
75	1099.44	1019.28
76	940.96	1126.08
77	1166.56	1051.68
78	1060.16	1062.4
79	966.16	977.52
80	985.6	991.68
81	1143.44	987.76
82	1004.32	1225.44
83	1013.52	1320.4
84	969.52	1156.88
85	1056.72	1141.68
86	946	1035.12
87	991.12	1093.36
88	1062	1242.32
89	1012.88	1152.56
90	1055.12	982
91	1072.64	1070.4
92	894.24	930.72
93	1093.76	1019.52
94	1208.32	1013.12
95	947.52	955.52
96	1025.2	923.92
97	1004.24	1026.8
98	1049.12	1097.44
99	1186.4	1038.24
100	1125.28	1031.2
101	1028.32	956
102	1006.88	1253.92
103	1144.56	1130.32
104	1025.84	1037.2
105	1162.48	1035.92
106	1303.6	1238.56
107	1092.8	1129.92
108	1095.28	1023.92
109	936.72	964.4
110	1111.52	1105.44
111	1085.28	992.48
112	1132.72	1114.64
113	1081.2	1104.4
114	1057.12	1033.44
115	1244.96	995.36
116	1110.08	1124.48
117	1057.44	1218.72
118	894.24	1010.72
119	1026.24	1024.64
120	1003.92	1175.28
(1,0)	(2,60)	(3,0)	(4,77023)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1076.7	1087.64
delay	974.793	133.284
loss	0.402908	0.00381508
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
