Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	14.8
61	961.84	976.32
62	1135.12	1011.76
63	1043.2	1146.24
64	1127.2	1069.76
65	1158.48	993.84
66	1049.52	1132.08
67	1177.36	1094.96
68	1060.4	1164.24
69	1043.2	1036.96
70	1046	1022
71	1111.68	1145.6
72	1096.88	1085.68
73	1020.4	1096.08
74	979.28	983.6
75	1065.44	1103.84
76	1138.72	1066.56
77	1098.96	901.04
78	1085.92	1039.2
79	947.12	950.48
80	948	960.16
81	1032	1033.6
82	987.28	1024.56
83	953.12	964.64
84	1091.28	1140.88
85	1043.76	1042.32
86	1141.52	1096.24
87	1029.04	1078.16
88	1071.6	977.04
89	1054.96	1018.64
90	1064.56	1048.4
91	883.52	1322.8
92	1035.44	1096.08
93	1124	1078.56
94	920.32	973.12
95	1054.24	1060
96	989.28	983.84
97	1156.4	991.12
98	990.16	1076.08
99	1056.4	1039.6
100	1005.76	985.92
101	1098.8	1041.36
102	1114.64	1123.44
103	1000.56	1081.68
104	1079.6	1113.68
105	978.32	1028.4
106	1072.32	1116.16
107	1086.8	1127.28
108	1025.36	983.6
109	945.44	986.4
110	983.44	942.96
111	1168.88	1113.84
112	980.16	1130.56
113	959.92	1062.64
114	919.28	1074.16
115	977.92	1059.2
116	1118.64	1048.72
117	1124.72	1062.48
118	1112.08	984.56
119	1080.48	971.68
120	1168.88	1370.96
(1,0)	(2,32)	(3,0)	(4,77154)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1049.59	1057.26
delay	404.167	415.305
loss	0.11974	0.138397
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
