Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.665s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	16.2
61	554.88	519.92
62	487.12	535.36
63	481.2	511.52
64	538.72	533.04
65	492.72	487.6
66	536.16	518.16
67	501.04	488
68	485.6	502.96
69	515.04	484.24
70	481.44	528.56
71	482.24	479.68
72	514.32	538.32
73	517.2	512.4
74	488.24	497.2
75	517.84	504.96
76	524.96	491.04
77	528.8	533.44
78	497.36	521.2
79	496	512.56
80	549.2	515.68
81	552.24	547.44
82	617.52	499.28
83	532.88	486.48
84	463.84	520.96
85	497.92	549.28
86	525.68	500.72
87	480.48	479.44
88	492.24	472.88
89	494.64	486.48
90	480.88	499.52
91	527.28	523.12
92	540	526.72
93	500.88	476.32
94	481.44	503.76
95	479.68	487.84
96	508.32	506.32
97	506.96	544.88
98	542.48	485.12
99	506.32	477.28
100	496.72	478.56
101	501.92	507.12
102	496.24	515.76
103	576.32	580.88
104	524.08	499.12
105	522.16	592.16
106	486.8	546.96
107	500.8	476.88
108	516.16	590.4
109	509.44	548.32
110	530.64	557.76
111	490.56	489.28
112	527.12	516.96
113	496.72	514
114	473.2	478.88
115	494.56	564
116	492	496.4
117	473.2	483.12
118	497.44	472
119	472.64	480.48
120	499.68	552.72
avg	508.336	512.191
delay	837.929	1905.58
loss	0.353984	0.617054
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
