Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	13.8
61	1149.44	1296.88
62	1108.48	1026.08
63	992	983.68
64	954.8	973.2
65	1080.72	1140.72
66	1064.08	1048.88
67	1095.84	1156
68	960.88	985.04
69	1065.76	941.6
70	997.12	1093.44
71	1002.88	1096
72	1079.92	1073.68
73	1068	1070.24
74	1387.36	861.92
75	1041.28	1018.24
76	1105.52	1044.56
77	984.24	1022.48
78	1067.44	1156.24
79	1039.44	1262
80	1084.48	1099.52
81	1149.76	979.2
82	980.88	1038.64
83	1047.52	1038.24
84	1273.92	1009.12
85	1098.4	1048.16
86	1025.76	1082.72
87	1274.72	1016.8
88	1038.48	967.28
89	1156.08	1206.8
90	1146.08	1310
91	959.68	1087.04
92	893.76	1098.24
93	1043.52	1107.84
94	1052.4	1079.28
95	1283.44	978
96	1342.16	1076.72
97	1094.96	999.12
98	1072.56	1014.48
99	1051.2	1023.04
100	1021.52	1076.72
101	1131.76	1209.68
102	1234.56	1103.52
103	976.72	1059.44
104	1057.84	1060.24
105	1123.12	1024.08
106	1078.56	1131.84
107	1040.32	1117.28
108	1016.48	1031.52
109	976.24	990.48
110	979.36	1113.44
111	1014.8	1040.24
112	992.8	974.56
113	1046.48	1085.04
114	1113.04	1094.64
115	1038.96	1015.76
116	1105.2	1076.72
117	1020.24	1381.04
118	1025.68	1169.84
119	1207.92	1046
120	982.88	1035.68
(1,0)	(2,12)	(3,0)	(4,77122)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1074.99	1072.48
delay	961.621	1040.88
loss	0.357363	0.392783
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=40'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
