Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.689s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	19.8
61	536.72	489.04
62	402.48	495.52
63	471.28	464.32
64	588.8	638.8
65	466.96	526.24
66	503.36	579.2
67	356.56	632.32
68	516.32	338
69	555.44	497.68
70	484.72	531.12
71	566.08	446.72
72	420.96	480.8
73	657.2	566.96
74	445.76	678.32
75	569.6	477.36
76	633.68	557.36
77	524.8	477.36
78	472.08	610.96
79	457.84	758.4
80	603.36	455.76
81	425.12	507.76
82	610	432.24
83	587.44	395.84
84	370.32	514.56
85	320.16	321.2
86	508.8	511.36
87	456.88	551.52
88	609.2	629.12
89	397.28	471.28
90	377.84	614.56
91	444.88	546.4
92	422.88	411.92
93	431.04	512.96
94	398.96	496.72
95	581.04	549.12
96	359.68	432.24
97	464.64	534.24
98	475.12	592
99	641.52	594.88
100	445.92	640.88
101	517.52	475.44
102	326.24	638.32
103	490.32	434.88
104	606.48	491.84
105	625.68	530
106	489.6	627.92
107	387.84	620.72
108	492.32	504
109	577.76	500.96
110	553.52	552
111	648.08	683.76
112	460	310.96
113	467.12	512.48
114	537.92	449.68
115	576.08	540.56
116	338.64	623.84
117	604.96	375.2
118	432.32	512.08
119	485.68	613.36
120	546.56	516.32
avg	495.456	524.623
delay	10.0381	9.02229
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
