Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.650s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	16.2
61	1056.24	1060.08
62	1189.04	1391.68
63	998.8	1386.48
64	980.08	1314.72
65	1302.56	1035.04
66	1048.96	1267.84
67	1079.6	1133.52
68	1204.72	1181.52
69	1110.4	1194.24
70	1123.12	1114.64
71	1096.4	1067.44
72	1340.48	1182.08
73	1251.04	1045.04
74	1014.8	1222.32
75	1202.48	1202.96
76	1337.76	983.92
77	1392.48	1248.8
78	1293.44	1062.08
79	978	1427.6
80	988.56	1240.96
81	1436.88	1003.68
82	1135.04	1079.92
83	1000.8	1386.24
84	684.88	1466.8
85	1318.88	1310.56
86	1156.24	1017.2
87	1169.36	1192.88
88	915.44	1258.64
89	1167.68	1130.24
90	1081.36	1190.64
91	1340.08	1017.52
92	1108.8	1111.84
93	1138.16	1208.4
94	1079.84	1154.08
95	1231.6	1086
96	1279.92	1072.72
97	972.4	1308.08
98	1120.8	1140
99	1207.36	1081.28
100	1205.52	1195.12
101	1218.32	961.2
102	1248.88	1127.6
103	972.48	1449.6
104	1084.4	1145.84
105	1217.04	1171.52
106	1027.84	1424.56
107	1180	1210.8
108	1295.84	1206.72
109	1073.44	1429.28
110	1212.72	1142.96
111	1310	1122.8
112	1291.04	1128.48
113	1002.64	1060.08
114	1026.8	1325.36
115	1212.56	1276.8
116	972.32	1076.96
117	1029.76	1053.12
118	1060.88	1079.28
119	1029.6	1034.08
120	1101.68	1289.68
(1,0)	(2,775)	(3,0)	(4,75226)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1138.47	1181.53
delay	139.641	310.523
loss	0.0122368	0.0962414
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
