Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.678s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11.6	13.6
61	592.32	545.2
62	474.4	478.24
63	472.8	492.48
64	475.04	481.6
65	497.44	472.64
66	477.76	472.8
67	474.72	476.96
68	473.6	477.76
69	472.8	494
70	487.04	477.04
71	492.48	472.32
72	498.16	487.92
73	474.08	492.4
74	478.24	479.6
75	479.2	475.36
76	478.4	477.76
77	486.4	473.44
78	476.32	488
79	540.4	485.28
80	479.2	482.64
81	500.32	472.24
82	472.8	486.24
83	502.08	467.52
84	439.2	560.4
85	465.52	494.24
86	473.76	484.4
87	478.32	472.8
88	483.84	486.4
89	488.8	441.12
90	479.92	472.8
91	485.2	472.8
92	486.4	488.8
93	480.32	480.32
94	494.08	475.68
95	472.8	495.12
96	477.28	477.04
97	484.64	472.8
98	490.4	474.88
99	472.64	485.44
100	472.8	487.2
101	486.08	464.64
102	479.44	481.6
103	468.4	485.68
104	489.6	506.24
105	478.4	492.4
106	470.4	486
107	484.64	473.92
108	489.92	472.8
109	477.6	481.44
110	473.6	488.8
111	503.12	468.64
112	476	484.8
113	474.8	487.6
114	493.2	472.64
115	476.64	477.68
116	475.2	475.84
117	472.08	498.8
118	500.88	456
119	476.64	470.88
120	477.04	489.84
avg	483.427	482.465
delay	1219.63	747.471
loss	0.759613	0.263831
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=6'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
