Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.670s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	10.2	15.8
61	483.36	685.04
62	472.8	478.56
63	506.72	474.8
64	472.8	486.8
65	480.72	472.64
66	490.08	486
67	497.92	483.36
68	485.12	487.04
69	549.92	524.8
70	473.92	477.92
71	472.64	482.8
72	476	491.44
73	495.2	472.8
74	465.6	492.48
75	490.96	491.04
76	477.28	502.48
77	482.24	476.96
78	483.6	493.12
79	493.04	477.36
80	489.36	499.52
81	472.8	484.16
82	470.08	490.08
83	519.28	526.72
84	486.72	451.84
85	479.2	475.84
86	493.04	526.64
87	483.52	472.8
88	484.88	481.12
89	478.4	499.2
90	481.68	572.88
91	478.4	474
92	484.32	472.64
93	523.12	480.56
94	525.2	482.48
95	482.16	496
96	469.68	477.44
97	481.92	507.12
98	486.72	492.48
99	480.72	472.8
100	491.2	484
101	506.88	482.8
102	485.12	479.2
103	480	461.44
104	485.2	485.28
105	486.08	484.8
106	485.44	477.28
107	480.4	475.84
108	482.32	472.64
109	471.76	520.88
110	489.2	480.16
111	525.04	492.56
112	527.92	498.8
113	506.72	481.44
114	492.72	506.32
115	471.04	506.88
116	478.08	473.6
117	488.8	483.04
118	484.64	473.6
119	473.6	482.32
120	481.52	497.12
avg	487.913	491.229
delay	1447.37	532.22
loss	0.522513	0.172956
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=38'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
