Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  771	  0
15 	  16	  4	  10	  1211	  0
4 	  3	  4	  10	  684	  0
3 	  4	  4	  10	  1362	  0
8 	  7	  4	  10	  792	  0
15 	  14	  4	  10	  834	  0
14 	  15	  4	  10	  960	  0
3 	  2	  4	  10	  694	  0
2 	  3	  4	  10	  1001	  0
7 	  8	  4	  10	  1212	  0
14 	  13	  4	  10	  921	  0
13 	  14	  4	  10	  931	  0
7 	  6	  4	  10	  827	  0
2 	  1	  4	  10	  891	  0
1 	  2	  4	  10	  856	  0
6 	  7	  4	  10	  1021	  0
6 	  5	  4	  10	  994	  0
5 	  6	  4	  10	  942	  0
12 	  11	  4	  10	  628	  0
11 	  12	  4	  10	  1034	  0
11 	  10	  4	  10	  702	  0
10 	  11	  4	  10	  824	  0
10 	  9	  4	  10	  951	  0
9 	  10	  4	  10	  900	  0
7 	  8	  0	  10	  5	  1
7 	  8	  1	  10	  2	  1
6 	  7	  1	  10	  4	  1
5 	  6	  1	  4	  4	  1
15 	  16	  0	  10	  3	  1
8 	  7	  4	  4	  4	  1
8 	  7	  4	  10	  13	  1
11 	  12	  1	  10	  1	  1
11 	  12	  0	  10	  8	  1
2 	  3	  1	  10	  4	  1
9 	  10	  1	  4	  4	  1
11 	  10	  4	  4	  4	  1

 TotalTx Number= 22000

 TotalReset Number= 3990
