Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  706	  0
15 	  16	  4	  10	  1168	  0
4 	  3	  4	  10	  721	  0
3 	  4	  4	  10	  1330	  0
15 	  14	  4	  10	  851	  0
14 	  15	  4	  10	  1109	  0
8 	  7	  4	  10	  740	  0
7 	  8	  4	  10	  1252	  0
12 	  11	  4	  10	  555	  0
11 	  12	  4	  10	  870	  0
11 	  10	  4	  10	  587	  0
10 	  11	  4	  10	  706	  0
14 	  13	  4	  10	  840	  0
13 	  14	  4	  10	  954	  0
10 	  9	  4	  10	  710	  0
9 	  10	  4	  10	  644	  0
3 	  2	  4	  10	  796	  0
2 	  3	  4	  10	  1059	  0
7 	  6	  4	  10	  790	  0
6 	  7	  4	  10	  975	  0
6 	  5	  4	  10	  950	  0
5 	  6	  4	  10	  870	  0
2 	  1	  4	  10	  922	  0
1 	  2	  4	  10	  871	  0
3 	  4	  1	  10	  4	  1
12 	  11	  4	  4	  4	  1
11 	  12	  0	  10	  15	  1

 TotalTx Number= 21000

 TotalReset Number= 3807
