Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  695	  0
15 	  16	  4	  10	  999	  0
4 	  3	  4	  10	  700	  0
3 	  4	  4	  10	  1157	  0
15 	  14	  4	  10	  806	  0
14 	  15	  4	  10	  1063	  0
12 	  11	  4	  10	  772	  0
11 	  12	  4	  10	  1352	  0
14 	  13	  4	  10	  985	  0
13 	  14	  4	  10	  1091	  0
11 	  10	  4	  10	  820	  0
10 	  11	  4	  10	  1073	  0
10 	  9	  4	  10	  982	  0
9 	  10	  4	  10	  949	  0
8 	  7	  4	  10	  646	  0
7 	  8	  4	  10	  1234	  0
3 	  2	  4	  10	  763	  0
2 	  3	  4	  10	  946	  0
7 	  6	  4	  10	  694	  0
6 	  7	  4	  10	  891	  0
6 	  5	  4	  10	  791	  0
5 	  6	  4	  10	  730	  0
2 	  1	  4	  10	  857	  0
1 	  2	  4	  10	  928	  0
7 	  8	  0	  10	  32	  1
3 	  4	  0	  10	  8	  1
7 	  8	  1	  10	  19	  1
14 	  15	  1	  4	  4	  1
13 	  14	  1	  4	  4	  1
1 	  2	  1	  4	  4	  1
3 	  2	  4	  4	  4	  1

 TotalTx Number= 22000

 TotalReset Number= 3915
