Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  715	  0
7 	  8	  4	  10	  1197	  0
16 	  15	  4	  10	  719	  0
15 	  16	  4	  10	  1171	  0
12 	  11	  4	  10	  850	  0
11 	  12	  4	  10	  1430	  0
11 	  10	  4	  10	  852	  0
7 	  6	  4	  10	  747	  0
10 	  11	  4	  10	  1081	  0
6 	  7	  4	  10	  951	  0
4 	  3	  4	  10	  907	  0
3 	  4	  4	  10	  1417	  0
3 	  2	  4	  10	  1019	  0
2 	  3	  4	  10	  1050	  0
2 	  1	  4	  10	  1250	  0
1 	  2	  4	  10	  1064	  0
6 	  5	  4	  10	  1024	  0
5 	  6	  4	  10	  957	  0
10 	  9	  4	  10	  1021	  0
9 	  10	  4	  10	  1019	  0
15 	  14	  4	  10	  808	  0
14 	  15	  4	  10	  911	  0
14 	  13	  4	  10	  959	  0
13 	  14	  4	  10	  846	  0
15 	  16	  0	  10	  4	  1
11 	  12	  0	  10	  12	  1
3 	  4	  0	  10	  8	  1
11 	  12	  1	  10	  5	  1
3 	  2	  4	  4	  5	  1

 TotalTx Number= 24000

 TotalReset Number= 4259
