Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3852	  0
8 	  9	  4	  10	  5721	  0
3 	  2	  4	  10	  4031	  0
2 	  3	  4	  10	  6213	  0
8 	  7	  4	  10	  4848	  0
7 	  8	  4	  10	  4791	  0
6 	  5	  4	  10	  4045	  0
5 	  6	  4	  10	  5695	  0
2 	  1	  4	  10	  5327	  0
1 	  2	  4	  10	  5503	  0
5 	  4	  4	  10	  4694	  0
4 	  5	  4	  10	  4764	  0
7 	  8	  1	  4	  69	  1
8 	  9	  1	  10	  281	  1
1 	  2	  1	  4	  59	  1
3 	  2	  4	  4	  18	  1
2 	  3	  1	  10	  76	  1
9 	  8	  4	  4	  12	  1

 TotalTx Number= 60000

 TotalReset Number= 3829
