Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  29	  0
12 	  11	  4	  10	  760	  0
4 	  3	  4	  10	  703	  0
11 	  12	  4	  10	  1204	  0
3 	  4	  4	  10	  1134	  0
8 	  7	  4	  10	  685	  0
7 	  8	  4	  10	  1028	  0
15 	  14	  4	  10	  27	  0
14 	  15	  4	  10	  5	  0
3 	  2	  4	  10	  786	  0
2 	  3	  4	  10	  997	  0
11 	  10	  4	  10	  782	  0
10 	  11	  4	  10	  921	  0
2 	  1	  4	  10	  916	  0
1 	  2	  4	  10	  923	  0
7 	  6	  4	  10	  734	  0
6 	  7	  4	  10	  836	  0
10 	  9	  4	  10	  896	  0
9 	  10	  4	  10	  885	  0
6 	  5	  4	  10	  878	  0
5 	  6	  4	  10	  825	  0
11 	  12	  0	  10	  4	  1
11 	  12	  1	  10	  14	  1
2 	  3	  1	  4	  4	  1
1 	  2	  1	  4	  4	  1
2 	  3	  1	  10	  8	  1
4 	  3	  4	  4	  1	  1

 TotalTx Number= 16000

 TotalReset Number= 2879
