Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3695	  0
8 	  9	  4	  10	  5501	  0
6 	  5	  4	  10	  3864	  0
5 	  6	  4	  10	  5534	  0
3 	  2	  4	  10	  3943	  0
2 	  3	  4	  10	  5626	  0
8 	  7	  4	  10	  4497	  0
7 	  8	  4	  10	  4187	  0
5 	  4	  4	  10	  4422	  0
4 	  5	  4	  10	  4439	  0
2 	  1	  4	  10	  5249	  0
1 	  2	  4	  10	  4765	  0
1 	  2	  1	  4	  33	  1
7 	  8	  1	  4	  25	  1
2 	  3	  1	  10	  28	  1
8 	  9	  1	  10	  162	  1
9 	  8	  4	  4	  21	  1
3 	  2	  4	  4	  8	  1

 TotalTx Number= 56000

 TotalReset Number= 3530
