Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3273	  0
8 	  9	  4	  10	  4823	  0
6 	  5	  4	  10	  3657	  0
5 	  6	  4	  10	  5292	  0
8 	  7	  4	  10	  3895	  0
7 	  8	  4	  10	  3845	  0
3 	  2	  4	  10	  3149	  0
2 	  3	  4	  10	  4449	  0
2 	  1	  4	  10	  3982	  0
5 	  4	  4	  10	  4214	  0
1 	  2	  4	  10	  3804	  0
4 	  5	  4	  10	  4394	  0
9 	  8	  4	  4	  9	  1
2 	  3	  1	  10	  24	  1
7 	  8	  1	  4	  20	  1
8 	  9	  1	  10	  139	  1
3 	  2	  4	  4	  4	  1
1 	  2	  1	  4	  26	  1

 TotalTx Number= 49000

 TotalReset Number= 3071
